# phase-5I off-design matcher oracle — key	u64 bits	repr
# cpython 3.14.3
cell/eq/0.85/1500/mdot_ratio	4607182418799529277	0.9999999999458066
cell/eq/0.85/1500/thrust	4649770589892724889	745.7144958770542
cell/eq/0.85/1500/V0	4643453651052699634	269.7808475368648
cell/eq/0.85/1500/V9	4648859063097428992	642.0858970213449
cell/eq/0.85/1500/M9	4607182418800016694	0.9999999999999207
cell/eq/0.85/1500/T9	4652529394908687844	1094.70862806483
cell/eq/0.85/1500/p9	4685110401077606451	170850.78404230028
cell/eq/0.85/1500/F_over_mdot	4649770589893080364	745.714495917467
cell/eq/0.85/1500/tsfc	4540503479226536630	3.644718034626541e-05
cell/eq/0.85/1500/eta_th	4594598930347518818	0.15073803474828212
cell/eq/0.85/1500/eta_p	4607845841469543764	1.1473094245532893
cell/eq/0.85/1500/s2/Tt	4643745586963694955	286.3754828060834
cell/eq/0.85/1500/s2/pt	4680086807681088516	77858.48677323764
cell/eq/0.85/1500/s3/Tt	4648343779432300796	583.5049266033161
cell/eq/0.85/1500/s3/pt	4694935205180467981	778584.8676904157
cell/eq/0.85/1500/s4/Tt	4654311885213007872	1500.0
cell/eq/0.85/1500/s4/pt	4694667685456956715	747441.472982799
cell/eq/0.85/1500/s5/Tt	4653268190414245982	1262.6912775645246
cell/eq/0.85/1500/s5/pt	4689252979832598964	320687.38756253873
cell/eq/0.85/1500/s9/Tt	4653268190414245982	1262.6912775645246
cell/eq/0.85/1500/s9/pt	4689142792485253301	314273.6398112879
cell/eq/0.85/1500/s4/far	4583491089773012698	0.027179190719528325
cell/eq/1.20/400/abort	4616189618054758400	4.0
cell/eq/1.20/500/abort	0	0.0
cell/eq/1.20/500/branch	0	0.0
cell/eq/1.20/500/n_solve_turbine	4641240890982006784	200.0
cell/eq/1.20/500/pi_c	4612353632778268342	2.296480329567056
cell/eq/1.20/500/tau_c	4608544397046021608	1.3024199215504897
cell/eq/1.20/500/tau_t	4605435678808568133	0.8060729043459466
cell/eq/1.20/500/pi_t	4601244183512141661	0.42036172288793755
cell/eq/1.20/500/mdot_air	4603821759034487082	0.6268918150376852
cell/eq/1.20/500/mdot_ratio	4603821759034487082	0.6268918150376852
cell/eq/1.20/500/thrust	4621764773550662907	9.903465595869866
cell/eq/1.20/500/V0	4645407900701383239	380.8670788755739
cell/eq/1.20/500/V9	4645171345280891493	367.420460024767
cell/eq/1.20/500/M9	4607182418800016814	0.999999999999934
cell/eq/1.20/500/T9	4644626546689727944	336.4522455124793
cell/eq/1.20/500/p9	4677938974826518421	56069.70257441622
cell/eq/1.20/500/F_over_mdot	4625082947592917006	15.79772675014831
cell/eq/1.20/500/tsfc	4548746624058458033	0.00012507898475710774
cell/eq/1.20/500/eta_th	13811878692165941339	-0.05791085857639252
cell/eq/1.20/500/eta_p	13831583657526946317	-1.228528723090338
cell/eq/1.20/500/s2/Tt	4644378775611910871	322.36809035452956
cell/eq/1.20/500/s2/pt	4682761841319323207	116785.34950985863
cell/eq/1.20/500/s3/Tt	4646093847198898315	419.85862294992756
cell/eq/1.20/500/s3/pt	4688351171912339627	268195.257931004
cell/eq/1.20/500/s4/Tt	4647503709213818880	500.0
cell/eq/1.20/500/s4/pt	4688086526976231015	257467.44761376383
cell/eq/1.20/500/s5/Tt	4645797908440919185	403.0364521729726
cell/eq/1.20/500/s5/pt	4682173885060019390	108229.4598664818
cell/eq/1.20/500/s9/Tt	4645797908440919185	403.0364521729726
cell/eq/1.20/500/s9/pt	4682025135623030499	106064.87066915217
cell/eq/1.20/500/s4/far	4566702684433740908	0.001975963623378754
cell/eq/1.20/600/abort	0	0.0
cell/eq/1.20/600/branch	0	0.0
cell/eq/1.20/600/n_solve_turbine	4641240890982006784	200.0
cell/eq/1.20/600/pi_c	4613176085111588864	2.661722536410707
cell/eq/1.20/600/tau_c	4608819405072412517	1.3634839701216717
cell/eq/1.20/600/tau_t	4605466050007608812	0.8094447847919901
cell/eq/1.20/600/pi_t	4601254590643934447	0.4209394347547705
cell/eq/1.20/600/mdot_air	4604122575264916556	0.6602891255580601
cell/eq/1.20/600/mdot_ratio	4604122575264916556	0.6602891255580601
cell/eq/1.20/600/thrust	4633708369086366249	60.478212850987184
cell/eq/1.20/600/V0	4645407900701383239	380.8670788755739
cell/eq/1.20/600/V9	4645797772976352665	403.0287519038771
cell/eq/1.20/600/M9	4607182418800016871	0.9999999999999404
cell/eq/1.20/600/T9	4645860648821332954	406.6028298963189
cell/eq/1.20/600/p9	4679194046013537861	65201.54733395254
cell/eq/1.20/600/F_over_mdot	4636145738726527641	91.5935315455521
cell/eq/1.20/600/tsfc	4541602716442183540	4.389590145427352e-05
cell/eq/1.20/600/eta_th	4587708873100775655	0.052375132460072575
cell/eq/1.20/600/eta_p	4615898280659399229	3.8706202062951705
cell/eq/1.20/600/s2/Tt	4644378775611910871	322.36809035452956
cell/eq/1.20/600/s2/pt	4682761841319323207	116785.34950985863
cell/eq/1.20/600/s3/Tt	4646440151153194430	439.54372367713574
cell/eq/1.20/600/s3/pt	4689083978180665707	310850.19671299186
cell/eq/1.20/600/s4/Tt	4648488871632306176	600.0
cell/eq/1.20/600/s4/pt	4688870363552051712	298416.18884447217
cell/eq/1.20/600/s5/Tt	4647251558139596896	485.6668708717971
cell/eq/1.20/600/s5/pt	4683368620028643681	125615.14185026802
cell/eq/1.20/600/s9/Tt	4647251558139596896	485.6668708717971
cell/eq/1.20/600/s9/pt	4683195975892282304	123102.83901326265
cell/eq/1.20/600/s4/far	4571285436028287362	0.004020580634572448
cell/eq/1.20/650/abort	0	0.0
cell/eq/1.20/650/branch	0	0.0
cell/eq/1.20/650/n_solve_turbine	4619567317775286272	7.0
cell/eq/1.20/650/pi_c	4613622882247104504	2.860140323285119
cell/eq/1.20/650/tau_c	4608957269744490656	1.394096076766381
cell/eq/1.20/650/tau_t	4605483132465254521	0.8113413185715351
cell/eq/1.20/650/pi_t	4601260632738445723	0.4212748383769395
cell/eq/1.20/650/mdot_air	4604300279767454711	0.680018288587802
cell/eq/1.20/650/mdot_ratio	4604300279767454711	0.680018288587802
cell/eq/1.20/650/thrust	4635850762660410725	87.40166952550278
cell/eq/1.20/650/V0	4645407900701383239	380.8670788755739
cell/eq/1.20/650/V9	4646092722090504439	419.79466794223066
cell/eq/1.20/650/M9	4607182418800016502	0.9999999999998994
cell/eq/1.20/650/T9	4646487693374042380	442.2461860503688
cell/eq/1.20/650/p9	4679560170478818624	70194.90684970189
cell/eq/1.20/650/F_over_mdot	4638726207971998914	128.5284101799826
cell/eq/1.20/650/tsfc	4540946500311709440	3.94492079900232e-05
cell/eq/1.20/650/eta_th	4589987348616795322	0.07387046465676664
cell/eq/1.20/650/eta_p	4614058647705354169	3.053659061319163
cell/eq/1.20/650/s2/Tt	4644378775611910871	322.36809035452956
cell/eq/1.20/650/s2/pt	4682761841319323207	116785.34950985863
cell/eq/1.20/650/s3/Tt	4646613757290167801	449.4120900379199
cell/eq/1.20/650/s3/pt	4689482075101680093	334022.48730209266
cell/eq/1.20/650/s4/Tt	4648928676283416576	650.0
cell/eq/1.20/650/s4/pt	4689252536596225523	320661.58781000896
cell/eq/1.20/650/s5/Tt	4647850027731076848	527.3718570714973
cell/eq/1.20/650/s5/pt	4683881555083704916	135086.65857835358
cell/eq/1.20/650/s9/Tt	4647850027731076848	527.3718570714973
cell/eq/1.20/650/s9/pt	4683788724238789724	132384.9254067865
cell/eq/1.20/650/s4/far	4572495730770685528	0.005070343985817148
cell/eq/1.20/900/abort	0	0.0
cell/eq/1.20/900/branch	0	0.0
cell/eq/1.20/900/n_solve_turbine	4621819117588971520	10.0
cell/eq/1.20/900/pi_c	4616218064215645099	4.025265266222884
cell/eq/1.20/900/tau_c	4609648763358618851	1.5476385031236581
cell/eq/1.20/900/tau_t	4605579570492897215	0.8220480904453707
cell/eq/1.20/900/pi_t	4601299346681504621	0.4234238939248403
cell/eq/1.20/900/mdot_air	4605405196465147114	0.8026886843948919
cell/eq/1.20/900/mdot_ratio	4605405196465147114	0.8026886843948919
cell/eq/1.20/900/thrust	4642778513008737590	243.70184645753187
cell/eq/1.20/900/V0	4645407900701383239	380.8670788755739
cell/eq/1.20/900/V9	4647430024922118560	495.81153294341675
cell/eq/1.20/900/M9	4607182418800017030	0.999999999999958
cell/eq/1.20/900/T9	4648723338216433427	626.6557645008164
cell/eq/1.20/900/p9	4681606715611409993	99976.05813019829
cell/eq/1.20/900/F_over_mdot	4644048725771946563	303.60692905649574
cell/eq/1.20/900/tsfc	4540298426314070406	3.505768776395066e-05
cell/eq/1.20/900/eta_th	4592841012384250487	0.1134730048963578
cell/eq/1.20/900/eta_p	4612219554147998507	2.2369374565927465
cell/eq/1.20/900/s2/Tt	4644378775611910871	322.36809035452956
cell/eq/1.20/900/s2/pt	4682761841319323207	116785.34950985863
cell/eq/1.20/900/s3/Tt	4647484520867819591	498.9092688111163
cell/eq/1.20/900/s3/pt	4691819731718494235	470092.01098573365
cell/eq/1.20/900/s4/Tt	4651127699538968576	900.0
cell/eq/1.20/900/s4/pt	4691496686948367099	451288.3305463043
cell/eq/1.20/900/s5/Tt	4649718946144038715	739.8432814008332
cell/eq/1.20/900/s5/pt	4685805686812951091	191086.2622027561
cell/eq/1.20/900/s9/Tt	4649718946144038715	739.8432814008332
cell/eq/1.20/900/s9/pt	4685674373333450976	187264.53695870098
cell/eq/1.20/900/s4/far	4577289329903548954	0.010643756921834547
cell/eq/1.20/1100/abort	0	0.0
cell/eq/1.20/1100/branch	0	0.0
cell/eq/1.20/1100/n_solve_turbine	4619567317775286272	7.0
cell/eq/1.20/1100/pi_c	4617522462566396294	5.18380373205253
cell/eq/1.20/1100/tau_c	4610200766395914393	1.670207799457364
cell/eq/1.20/1100/tau_t	4605651513644787329	0.8300353848146217
cell/eq/1.20/1100/pi_t	4601337563334628251	0.42554534433593866
cell/eq/1.20/1100/mdot_air	4606511891417567355	0.9255565061362313
cell/eq/1.20/1100/mdot_ratio	4606511891417567355	0.9255565061362313
cell/eq/1.20/1100/thrust	4645744744696604034	400.01444318665756
cell/eq/1.20/1100/V0	4645407900701383239	380.8670788755739
cell/eq/1.20/1100/V9	4648041678877768185	549.160069884557
cell/eq/1.20/1100/M9	4607182418800017483	1.0000000000000167
cell/eq/1.20/1100/T9	4650075039163481148	780.3263707159854
cell/eq/1.20/1100/p9	4683686979403349884	130247.88048314856
cell/eq/1.20/1100/F_over_mdot	4646310748424314746	432.1880301576963
cell/eq/1.20/1100/tsfc	4540421835875285469	3.58939434787935e-05
cell/eq/1.20/1100/eta_th	4593411532981722740	0.12139056868806525
cell/eq/1.20/1100/eta_p	4611781312002178250	2.0423188483324326
cell/eq/1.20/1100/s2/Tt	4644378775611910871	322.36809035452956
cell/eq/1.20/1100/s2/pt	4682761841319323207	116785.34950985863
cell/eq/1.20/1100/s3/Tt	4647947223166856950	538.4216988063115
cell/eq/1.20/1100/s3/pt	4693447492615367463	605392.3306382642
cell/eq/1.20/1100/s4/Tt	4652552666608566272	1100.0
cell/eq/1.20/1100/s4/pt	4693239481394460218	581176.6374127336
cell/eq/1.20/1100/s5/Tt	4651242391121190367	913.0389232960841
cell/eq/1.20/1100/s5/pt	4687737760674109774	247317.01228780526
cell/eq/1.20/1100/s9/Tt	4651242391121190367	913.0389232960841
cell/eq/1.20/1100/s9/pt	4687567805717386485	242370.67204204915
cell/eq/1.20/1100/s4/far	4580096218651114393	0.015512932726691452
cell/eq/1.20/1500/abort	0	0.0
cell/eq/1.20/1500/branch	0	0.0
cell/eq/1.20/1500/n_solve_turbine	4621256167635550208	9.0
cell/eq/1.20/1500/pi_c	4620831028400249019	8.24480101167534
cell/eq/1.20/1500/tau_c	4611307470481668255	1.9159454709474983
cell/eq/1.20/1500/tau_t	4605755093035321415	0.84153500723938
cell/eq/1.20/1500/pi_t	4601399446386341819	0.4289805437782623
cell/eq/1.20/1500/mdot_air	4608254483681491256	1.238046223060861
cell/eq/1.20/1500/mdot_ratio	4608254483681491256	1.238046223060861
cell/eq/1.20/1500/thrust	4650415719555940124	819.0572472084054
cell/eq/1.20/1500/V0	4645407900701383239	380.8670788755739
cell/eq/1.20/1500/V9	4648858706076991670	642.0453084968237
cell/eq/1.20/1500/M9	4607182418800017882	1.0000000000001052
cell/eq/1.20/1500/T9	4652526588206184570	1094.0704578007849
cell/eq/1.20/1500/p9	4686497245236967619	211213.2613262591
cell/eq/1.20/1500/F_over_mdot	4649030468446841121	661.5724291645785
cell/eq/1.20/1500/tsfc	4540979668374247629	3.96739635241547e-05
cell/eq/1.20/1500/eta_th	4593579800989758801	0.12372575639843332
cell/eq/1.20/1500/eta_p	4610843209007121540	1.8128587152498605
cell/eq/1.20/1500/s2/Tt	4644378775611910871	322.36809035452956
cell/eq/1.20/1500/s2/pt	4682761841319323207	116785.34950985863
cell/eq/1.20/1500/s3/Tt	4648644031922153880	617.6396826927548
cell/eq/1.20/1500/s3/pt	4696518219316453359	962871.9677877406
cell/eq/1.20/1500/s4/Tt	4654311885213007872	1500.0
cell/eq/1.20/1500/s4/pt	4696187379027502678	924357.089076231
cell/eq/1.20/1500/s5/Tt	4653266480600193423	1262.3025108590698
cell/eq/1.20/1500/s5/pt	4690555966724091212	396531.20671721245
cell/eq/1.20/1500/s9/Tt	4653266480600193423	1262.3025108590698
cell/eq/1.20/1500/s9/pt	4690419719638915704	388600.58258286817
cell/eq/1.20/1500/s4/far	4583222461859350082	0.026247200423261903
cell/eq/1.60/400/abort	4616189618054758400	4.0
cell/eq/1.60/500/abort	4611686018427387904	2.0
cell/eq/1.60/600/abort	0	0.0
cell/eq/1.60/600/branch	0	0.0
cell/eq/1.60/600/n_solve_turbine	4619567317775286272	7.0
cell/eq/1.60/600/pi_c	4612450755605587507	2.3396115292096282
cell/eq/1.60/600/tau_c	4608565009726891920	1.3069968561307839
cell/eq/1.60/600/tau_t	4605462990338657801	0.8091050933002758
cell/eq/1.60/600/pi_t	4601253140866311149	0.42085895592987194
cell/eq/1.60/600/mdot_air	4607090968941483718	0.9898470261457184
cell/eq/1.60/600/mdot_ratio	4607090968941483718	0.9898470261457184
cell/eq/1.60/600/thrust	4630448812915767468	37.31767326277745
cell/eq/1.60/600/V0	4647641328871307359	507.82277183409855
cell/eq/1.60/600/V9	4645796981542768416	402.9837641131471
cell/eq/1.60/600/M9	4607182418800017117	0.9999999999999677
cell/eq/1.60/600/T9	4645855042684494597	406.28415791182516
cell/eq/1.60/600/p9	4681439444318915505	97541.94046167914
cell/eq/1.60/600/F_over_mdot	4630502683233770920	37.70044489408184
cell/eq/1.60/600/tsfc	4544832232565743553	7.052475162405617e-05
cell/eq/1.60/600/eta_th	13824567482754325963	-0.41765624190472
cell/eq/1.60/600/eta_p	13824300163910900384	-0.40281706516035776
cell/eq/1.60/600/s2/Tt	4645362121196066384	378.2648152796073
cell/eq/1.60/600/s2/pt	4686072667236213351	198856.41517664792
cell/eq/1.60/600/s3/Tt	4647405033311540791	494.3909243553384
cell/eq/1.60/600/s3/pt	4691736490967962192	465246.76160458196
cell/eq/1.60/600/s4/Tt	4648488871632306176	600.0
cell/eq/1.60/600/s4/pt	4691416775827856338	446636.8911403987
cell/eq/1.60/600/s5/Tt	4647247972590104693	485.4630559801656
cell/eq/1.60/600/s5/pt	4685698651880821650	187971.13568511285
cell/eq/1.60/600/s9/Tt	4647247972590104693	485.4630559801656
cell/eq/1.60/600/s9/pt	4685569479099964124	184211.7129714106
cell/eq/1.60/600/s4/far	4568277231382229692	0.0026588145122715384
cell/eq/1.60/650/abort	0	0.0
cell/eq/1.60/650/branch	0	0.0
cell/eq/1.60/650/n_solve_turbine	4620693217682128896	8.0
cell/eq/1.60/650/pi_c	4612797056373106605	2.4933999634276547
cell/eq/1.60/650/tau_c	4608681320995214086	1.3328231457537085
cell/eq/1.60/650/tau_t	4605479973734601520	0.81099062902158
cell/eq/1.60/650/pi_t	4601259104452942645	0.4211900014892536
cell/eq/1.60/650/mdot_air	4607232280463664812	1.0110715134054926
cell/eq/1.60/650/mdot_ratio	4607232280463664812	1.0110715134054926
cell/eq/1.60/650/thrust	4634767879714390742	72.01297730604287
cell/eq/1.60/650/V0	4647641328871307359	507.82277183409855
cell/eq/1.60/650/V9	4646091907622724670	419.7483708090766
cell/eq/1.60/650/M9	4607182418800017707	1.0000000000000664
cell/eq/1.60/650/T9	4646481370256929038	441.88675845578916
cell/eq/1.60/650/p9	4681893429461914806	104148.29377754297
cell/eq/1.60/650/F_over_mdot	4634712389591952038	71.22441523793768
cell/eq/1.60/650/tsfc	4542800722108520570	5.201390361735197e-05
cell/eq/1.60/650/eta_th	13821647396653310436	-0.25555890074295307
cell/eq/1.60/650/eta_p	13829587102080783716	-0.8926021789181218
cell/eq/1.60/650/s2/Tt	4645362121196066384	378.2648152796073
cell/eq/1.60/650/s2/pt	4686072667236213351	198856.41517664792
cell/eq/1.60/650/s3/Tt	4647576894485083061	504.1601010289117
cell/eq/1.60/650/s3/pt	4692261882578693466	495828.5783288084
cell/eq/1.60/650/s4/Tt	4648928676283416576	650.0
cell/eq/1.60/650/s4/pt	4691921151774158361	475995.4351956561
cell/eq/1.60/650/s5/Tt	4647848022677439693	527.1439088640269
cell/eq/1.60/650/s5/pt	4686128608425285000	200484.51805893728
cell/eq/1.60/650/s9/Tt	4647848022677439693	527.1439088640269
cell/eq/1.60/650/s9/pt	4685990836513538207	196474.82769775853
cell/eq/1.60/650/s4/far	4570688786587656080	0.003704659869388345
cell/eq/1.60/900/abort	0	0.0
cell/eq/1.60/900/branch	0	0.0
cell/eq/1.60/900/n_solve_turbine	4641240890982006784	200.0
cell/eq/1.60/900/pi_c	4614796873731133746	3.3814972737983675
cell/eq/1.60/900/tau_c	4609264399898027591	1.462292670369054
cell/eq/1.60/900/tau_t	4605576152074292834	0.8216685697411317
cell/eq/1.60/900/pi_t	4601297572326885225	0.42332539745722514
cell/eq/1.60/900/mdot_air	4607858340004658022	1.1500846568448764
cell/eq/1.60/900/mdot_ratio	4607858340004658022	1.1500846568448764
cell/eq/1.60/900/thrust	4643371718696691174	265.1235323060231
cell/eq/1.60/900/V0	4647641328871307359	507.82277183409855
cell/eq/1.60/900/V9	4647429165365229004	495.762672791109
cell/eq/1.60/900/M9	4607182418800017701	1.000000000000065
cell/eq/1.60/900/T9	4648718444851990942	626.0994533715309
cell/eq/1.60/900/p9	4684151012554976370	142928.90313753817
cell/eq/1.60/900/F_over_mdot	4642314902101789798	230.52523197149566
cell/eq/1.60/900/tsfc	4541050388225461030	4.015317987617608e-05
cell/eq/1.60/900/eta_th	13801676162646051288	-0.012404147171598476
cell/eq/1.60/900/eta_p	13850770602809104949	-23.822182527767115
cell/eq/1.60/900/s2/Tt	4645362121196066384	378.2648152796073
cell/eq/1.60/900/s2/pt	4686072667236213351	198856.41517664792
cell/eq/1.60/900/s3/Tt	4648076632765456112	553.1338668418739
cell/eq/1.60/900/s3/pt	4694023362647823759	672432.4257971513
cell/eq/1.60/900/s4/Tt	4651127699538968576	900.0
cell/eq/1.60/900/s4/pt	4693792316625618262	645535.1287652652
cell/eq/1.60/900/s5/Tt	4649715941674561714	739.5017127669619
cell/eq/1.60/900/s5/pt	4688438379626005695	273271.41495711723
cell/eq/1.60/900/s9/Tt	4649715941674561714	739.5017127669619
cell/eq/1.60/900/s9/pt	4688344484282791898	267805.9866579749
cell/eq/1.60/900/s4/far	4576489527609004798	0.009256321105348683
cell/eq/1.60/1100/abort	0	0.0
cell/eq/1.60/1100/branch	0	0.0
cell/eq/1.60/1100/n_solve_turbine	4620693217682128896	8.0
cell/eq/1.60/1100/pi_c	4616466454354357042	4.245880027093152
cell/eq/1.60/1100/tau_c	4609729482339386981	1.5655617173182688
cell/eq/1.60/1100/tau_t	4605648000426224379	0.8296453392007089
cell/eq/1.60/1100/pi_t	4601335726226939174	0.4254433643731822
cell/eq/1.60/1100/mdot_air	4608501960916207940	1.2929972078714664
cell/eq/1.60/1100/mdot_ratio	4608501960916207940	1.2929972078714664
cell/eq/1.60/1100/thrust	4646639300349540101	450.864044860806
cell/eq/1.60/1100/V0	4647641328871307359	507.82277183409855
cell/eq/1.60/1100/V9	4648041228239799597	549.1088382789509
cell/eq/1.60/1100/M9	4607182418800017139	0.9999999999999701
cell/eq/1.60/1100/T9	4650068838088099696	779.6213900653947
cell/eq/1.60/1100/p9	4685477959353840820	181548.13779679465
cell/eq/1.60/1100/F_over_mdot	4644841955933137754	348.6968433621129
cell/eq/1.60/1100/tsfc	4541094491859264210	4.0452037723575537e-05
cell/eq/1.60/1100/eta_th	4585876781188807984	0.039662441060722364
cell/eq/1.60/1100/eta_p	4620012247258940331	7.395176765669855
cell/eq/1.60/1100/s2/Tt	4645362121196066384	378.2648152796073
cell/eq/1.60/1100/s2/pt	4686072667236213351	198856.41517664792
cell/eq/1.60/1100/s3/Tt	4648420234960320562	592.1969138102197
cell/eq/1.60/1100/s3/pt	4695499869803095414	844320.481457873
cell/eq/1.60/1100/s4/Tt	4652552666608566272	1100.0
cell/eq/1.60/1100/s4/pt	4695209763494679051	810547.6621995581
cell/eq/1.60/1100/s5/Tt	4651238617155937191	912.6098731207793
cell/eq/1.60/1100/s5/pt	4689667955051485783	344842.1243909946
cell/eq/1.60/1100/s9/Tt	4651238617155937191	912.6098731207793
cell/eq/1.60/1100/s9/pt	4689549468199762384	337945.2819031747
cell/eq/1.60/1100/s4/far	4579284887690067106	0.014105497861775899
cell/eq/1.60/1500/abort	0	0.0
cell/eq/1.60/1500/branch	0	0.0
cell/eq/1.60/1500/n_solve_turbine	4641240890982006784	200.0
cell/eq/1.60/1500/pi_c	4618975514508326554	6.474373109578346
cell/eq/1.60/1500/tau_c	4610661077068696484	1.7724173009380388
cell/eq/1.60/1500/tau_t	4605751425603373634	0.8411278405004128
cell/eq/1.60/1500/pi_t	4601397571217359286	0.4288764509892887
cell/eq/1.60/1500/mdot_air	4610146869329257001	1.6582402465848054
cell/eq/1.60/1500/mdot_ratio	4610146869329257001	1.6582402465848054
cell/eq/1.60/1500/thrust	4651417543237662700	932.9514135380718
cell/eq/1.60/1500/V0	4647641328871307359	507.82277183409855
cell/eq/1.60/1500/V9	4648858145212889416	641.9815456306469
cell/eq/1.60/1500/M9	4607182418800017515	1.0000000000000238
