# slice V step 2 -- rungs 57-60 SMOKE. key<TAB>u64 (float keys are IEEE-754 bits).
C/both/stale_eta_t_at	4606461842859638129
C/const_lp/stale_vsv_lp	4596373779694328218
C/const_lp/stale_vsv_hp	0
C/const_lp/design_vsv_lp	0
C/const_lp/nu0_lp	4605634653970934795
C/const_lp/nu0_hp	4605289037695390391
C/const_lp/npts	35
C/const_lp/0/s	0
C/const_lp/0/nu_lp	4605634653970934795
C/const_lp/0/nu_hp	4605289037695390391
C/const_lp/0/Tt4	4652007308841189378
C/const_lp/0/f	4580362397098397386
C/const_lp/0/pi_lpc	4611933431344582029
C/const_lp/0/pi_hpc	4616194662411773534
C/const_lp/0/phi_lp	4604501233654196029
C/const_lp/0/phi_hp	4606672101246745396
C/const_lp/0/mdot_air	4603414194068509885
C/const_lp/0/sp_thrust	4646361440546021910
C/const_lp/0/mf	4576627086921537270
C/const_lp/0/mf_sched	4576627086921537270
C/const_lp/11/s	4603129179135383961
C/const_lp/11/nu_lp	4606414540163443144
C/const_lp/11/nu_hp	4606008238562115523
C/const_lp/11/Tt4	4655078704169817219
C/const_lp/11/f	4585286946387822347
C/const_lp/11/pi_lpc	4612626468711379963
C/const_lp/11/pi_hpc	4617528972369687079
C/const_lp/11/phi_lp	4604625764690168239
C/const_lp/11/phi_hp	4606087078690573508
C/const_lp/11/mdot_air	4604075845045788980
