# slice W step 4 -- rungs 62-63 ORACLE. key<TAB>u64 (float keys are IEEE-754 bits).
C/shaped/bare/close/0.85_1200/n_hp	4606356307889542234
C/shaped/bare/close/0.85_1200/tau_lpc	4608638348605226521
C/shaped/bare/close/0.85_1200/tau_hpc	4610096439336401004
C/shaped/bare/close/0.85_1200/Tt25	4645368437906051662
C/shaped/bare/close/0.85_1200/Tt3	4648696544172320639
C/shaped/bare/close/0.85_1200/pi_lpc	4612664140774895810
C/shaped/bare/close/0.85_1200/pi_hpc	4617127547777670783
C/shaped/bare/close/0.85_1200/pt4	4695794076322556444
C/shaped/bare/close/0.85_1200/f	4581724911203807477
C/shaped/bare/close/0.85_1200/eta_lpc	4606239141691793657
C/shaped/bare/close/0.85_1200/eta_hpc	4606089426414492154
C/shaped/bare/close/0.85_1200/mdot_air	4604804191755466185
C/shaped/bare/close/0.85_1200/mdot4	4604943741748671892
C/shaped/bare/close/0.85_1200/has_bleed_key	0
C/shaped/bare/close/0.85_1200/has_mdot_face_key	0
C/shaped/bare/close/0.85_1200/powers_present	1
C/shaped/bare/close/0.85_1200/powers/Phi_lp	4571962554244620198
C/shaped/bare/close/0.85_1200/powers/Phi_hp	13794986101438944745
C/shaped/bare/close/0.85_1200/tail/Phi_lp	4571962554244620198
C/shaped/bare/close/0.85_1200/tail/Phi_hp	13794986101438944745
C/shaped/bare/close/0.85_1200/tail/Tt45	4652050182214013278
C/shaped/bare/close/0.85_1200/tail/Tt5	4651393545498262600
C/shaped/bare/close/0.85_1200/tail/tau_hpt	4605717804202370306
C/shaped/bare/close/0.85_1200/tail/tau_lpt	4606513284257310084
C/shaped/bare/close/0.85_1200/tail/pi_hpt	4601427004634511389
C/shaped/bare/close/0.85_1200/tail/pi_lpt	4604376207078889679
C/shaped/bare/close/0.85_1200/tail/eta_hpt	4606461842859638129
C/shaped/bare/close/0.85_1200/tail/eta_lpt	4606281698874543309
C/shaped/bare/close/0.85_1200/tail/nu_hpt	4607037131866290390
C/shaped/bare/close/0.85_1200/tail/nu_lpt	4606735021218983098
C/shaped/bare/close/0.85_1200/tail/sp_thrust	4648194959289579851
C/shaped/bare/close/0.85_1200/tail/M9	4607182418800017401
C/shaped/bare/close/0.85_1200/tail/slip	4606875355189060328
C/shaped/bare/close/0.85_1200/tail/branch/choked	1
C/shaped/bare/close/0.85_1200/tail/has_sp_thrust_inlet	0
C/shaped/bare/close/0.85_1200/powers_match_tail	1
C/shaped/bare/close/0.95_1400/m_lp	4606449183855035647
C/shaped/bare/close/0.95_1400/m_imp	4606449183855035648
C/shaped/bare/close/0.95_1400/m_hp	4606979787706219890
C/shaped/bare/close/0.95_1400/phi_lp	4606884655660812449
C/shaped/bare/close/0.95_1400/phi_hp	4607150335996296226
C/shaped/bare/close/0.95_1400/n_lp	4606732058837280358
C/shaped/bare/close/0.95_1400/n_hp	4607011260861325885
C/shaped/bare/close/0.95_1400/tau_lpc	4608886034086524733
C/shaped/bare/close/0.95_1400/tau_hpc	4610486607574018764
C/shaped/bare/close/0.95_1400/Tt25	4645645269969865924
C/shaped/bare/close/0.95_1400/Tt3	4649225042222797394
C/shaped/bare/close/0.95_1400/pi_lpc	4613459538110186002
C/shaped/bare/close/0.95_1400/pi_hpc	4618122234749413888
C/shaped/bare/close/0.95_1400/pt4	4697861619840456298
C/shaped/bare/close/0.95_1400/f	4583091631646729412
C/shaped/bare/close/0.95_1400/eta_lpc	4606278604263063387
C/shaped/bare/close/0.95_1400/eta_hpc	4606101057886953759
C/shaped/bare/close/0.95_1400/mdot_air	4606449183855035649
C/shaped/bare/close/0.95_1400/mdot4	4606662596631985539
C/shaped/bare/close/0.95_1400/has_bleed_key	0
C/shaped/bare/close/0.95_1400/has_mdot_face_key	0
C/shaped/bare/close/0.95_1400/powers_present	1
