# phase-5I off-design matcher oracle — key	u64 bits	repr
# pypy 3.11.15
cell/eq/1.20/500/M9	4607182418800017150	0.9999999999999714
cell/eq/1.20/500/T9	4644626546689733574	336.4522455127993
cell/eq/1.20/500/p9	4677938974826525375	56069.70257446681
cell/eq/1.20/500/F_over_mdot	4625082947593150094	15.797726750562358
cell/eq/1.20/500/tsfc	4548746624058359548	0.0001250789847544383
cell/eq/1.20/500/eta_th	13811878692165783502	-0.057910858575297305
cell/eq/1.20/500/eta_p	13831583657527169036	-1.2285287231397914
cell/eq/1.20/500/s2/Tt	4644378775611910871	322.36809035452956
cell/eq/1.20/500/s2/pt	4682761841319323207	116785.34950985863
cell/eq/1.20/500/s3/Tt	4646093847198891661	419.85862294954933
cell/eq/1.20/500/s3/pt	4688351171912326302	268195.25793022837
cell/eq/1.20/500/s4/Tt	4647503709213818880	500.0
cell/eq/1.20/500/s4/pt	4688086526976205431	257467.44761301923
cell/eq/1.20/500/s5/Tt	4645797908440925931	403.03645217335605
cell/eq/1.20/500/s5/pt	4682173885060026393	108229.45986658371
cell/eq/1.20/500/s9/Tt	4645797908440925931	403.03645217335605
cell/eq/1.20/500/s9/pt	4682025135623037362	106064.87066925204
cell/eq/1.20/500/s4/far	4566702684433763084	0.001975963623388371
cell/eq/1.20/600/abort	0	0.0
cell/eq/1.20/600/branch	0	0.0
cell/eq/1.20/600/n_solve_turbine	4620693217682128896	8.0
cell/eq/1.20/600/pi_c	4613176085111568806	2.6617225364017996
cell/eq/1.20/600/tau_c	4608819405072358744	1.3634839701097317
cell/eq/1.20/600/tau_t	4605466050007615636	0.8094447847927477
cell/eq/1.20/600/pi_t	4601254590643963519	0.42093943475638435
cell/eq/1.20/600/mdot_air	4604122575264896571	0.6602891255558413
cell/eq/1.20/600/mdot_ratio	4604122575264896571	0.6602891255558413
cell/eq/1.20/600/thrust	4633708369087121404	60.47821285635288
cell/eq/1.20/600/V0	4645407900701383239	380.8670788755739
cell/eq/1.20/600/V9	4645797772976380704	403.0287519054709
cell/eq/1.20/600/M9	4607182418800017170	0.9999999999999736
cell/eq/1.20/600/T9	4645860648821390643	406.60282989959813
cell/eq/1.20/600/p9	4679194046013799402	65201.5473358555
cell/eq/1.20/600/F_over_mdot	4636145738727121136	91.59353155398617
cell/eq/1.20/600/tsfc	4541602716441741999	4.389590145128152e-05
cell/eq/1.20/600/eta_th	4587708873101141766	0.05237513246261298
cell/eq/1.20/600/eta_p	4615898280659570561	3.870620206371257
cell/eq/1.20/600/s2/Tt	4644378775611910871	322.36809035452956
cell/eq/1.20/600/s2/pt	4682761841319323207	116785.34950985863
cell/eq/1.20/600/s3/Tt	4646440151153126716	439.54372367328665
cell/eq/1.20/600/s3/pt	4689083978180647835	310850.1967119516
cell/eq/1.20/600/s4/Tt	4648488871632306176	600.0
cell/eq/1.20/600/s4/pt	4688870363552034555	298416.1888434735
cell/eq/1.20/600/s5/Tt	4647251558139664646	485.6668708756482
cell/eq/1.20/600/s5/pt	4683368620028895065	125615.14185392614
cell/eq/1.20/600/s9/Tt	4647251558139664646	485.6668708756482
cell/eq/1.20/600/s9/pt	4683195975892528661	123102.83901684762
cell/eq/1.20/600/s4/far	4571285436028398242	0.004020580634668621
cell/eq/1.20/650/abort	0	0.0
cell/eq/1.20/650/branch	0	0.0
cell/eq/1.20/650/n_solve_turbine	4619567317775286272	7.0
cell/eq/1.20/650/pi_c	4613622882247081555	2.8601403232749276
cell/eq/1.20/650/tau_c	4608957269744483753	1.3940960767648483
cell/eq/1.20/650/tau_t	4605483132465261306	0.8113413185722884
cell/eq/1.20/650/pi_t	4601260632738474795	0.42127483837855334
cell/eq/1.20/650/mdot_air	4604300279767432763	0.6800182885853653
cell/eq/1.20/650/mdot_ratio	4604300279767432763	0.6800182885853653
cell/eq/1.20/650/thrust	4635850762660403270	87.40166952539684
cell/eq/1.20/650/V0	4645407900701383239	380.8670788755739
cell/eq/1.20/650/V9	4646092722090508220	419.7946679424456
cell/eq/1.20/650/M9	4607182418800017059	0.9999999999999613
cell/eq/1.20/650/T9	4646487693374049616	442.2461860507801
cell/eq/1.20/650/p9	4679560170478819654	70194.90684971688
cell/eq/1.20/650/F_over_mdot	4638726207972009637	128.52841018028735
cell/eq/1.20/650/tsfc	4540946500311708886	3.944920799001945e-05
cell/eq/1.20/650/eta_th	4589987348616813652	0.07387046465702102
cell/eq/1.20/650/eta_p	4614058647705331143	3.0536590613089376
cell/eq/1.20/650/s2/Tt	4644378775611910871	322.36809035452956
cell/eq/1.20/650/s2/pt	4682761841319323207	116785.34950985863
cell/eq/1.20/650/s3/Tt	4646613757290159108	449.41209003742574
cell/eq/1.20/650/s3/pt	4689482075101659646	334022.4873009025
cell/eq/1.20/650/s4/Tt	4648928676283416576	650.0
cell/eq/1.20/650/s4/pt	4689252536596205894	320661.5878088664
cell/eq/1.20/650/s5/Tt	4647850027731081162	527.3718570719877
cell/eq/1.20/650/s5/pt	4683881555083706187	135086.65857839058
cell/eq/1.20/650/s9/Tt	4647850027731081162	527.3718570719877
cell/eq/1.20/650/s9/pt	4683788724238790970	132384.92540682276
cell/eq/1.20/650/s4/far	4572495730770698834	0.005070343985828689
cell/eq/1.20/900/abort	0	0.0
cell/eq/1.20/900/branch	0	0.0
cell/eq/1.20/900/n_solve_turbine	4619567317775286272	7.0
cell/eq/1.20/900/pi_c	4616218064215625246	4.025265266205251
cell/eq/1.20/900/tau_c	4609648763358609598	1.5476385031216036
cell/eq/1.20/900/tau_t	4605579570492903507	0.8220480904460693
cell/eq/1.20/900/pi_t	4601299346681532691	0.4234238939263985
cell/eq/1.20/900/mdot_air	4605405196465115245	0.8026886843913538
cell/eq/1.20/900/mdot_ratio	4605405196465115245	0.8026886843913538
cell/eq/1.20/900/thrust	4642778513008775762	243.70184645861679
cell/eq/1.20/900/V0	4645407900701383239	380.8670788755739
cell/eq/1.20/900/V9	4647430024922152745	495.81153294535994
cell/eq/1.20/900/M9	4607182418800016914	0.9999999999999452
cell/eq/1.20/900/T9	4648723338216479125	626.6557645060117
cell/eq/1.20/900/p9	4681606715611406572	99976.0581301485
cell/eq/1.20/900/F_over_mdot	4644048725771993884	303.60692905918563
cell/eq/1.20/900/tsfc	4540298426314035787	3.5057687763716075e-05
cell/eq/1.20/900/eta_th	4592841012384387227	0.11347300489825544
cell/eq/1.20/900/eta_p	4612219554147947976	2.236937456570306
cell/eq/1.20/900/s2/Tt	4644378775611910871	322.36809035452956
cell/eq/1.20/900/s2/pt	4682761841319323207	116785.34950985863
cell/eq/1.20/900/s3/Tt	4647484520867807939	498.90926881045397
cell/eq/1.20/900/s3/pt	4691819731718458856	470092.0109836743
cell/eq/1.20/900/s4/Tt	4651127699538968576	900.0
cell/eq/1.20/900/s4/pt	4691496686948333135	451288.3305443273
cell/eq/1.20/900/s5/Tt	4649718946144090920	739.8432814067683
cell/eq/1.20/900/s5/pt	4685805686812946517	191086.26220262298
cell/eq/1.20/900/s9/Tt	4649718946144090920	739.8432814067683
cell/eq/1.20/900/s9/pt	4685674373333446493	187264.5369585705
cell/eq/1.20/900/s4/far	4577289329903562258	0.010643756921857626
cell/eq/1.20/1100/abort	0	0.0
cell/eq/1.20/1100/branch	0	0.0
cell/eq/1.20/1100/n_solve_turbine	4641240890982006784	200.0
cell/eq/1.20/1100/pi_c	4617522462566365066	5.183803732024794
cell/eq/1.20/1100/tau_c	4610200766395902336	1.670207799454687
cell/eq/1.20/1100/tau_t	4605651513644793848	0.8300353848153454
cell/eq/1.20/1100/pi_t	4601337563334658326	0.42554534433760816
cell/eq/1.20/1100/mdot_air	4606511891417522528	0.9255565061312545
cell/eq/1.20/1100/mdot_ratio	4606511891417522528	0.9255565061312545
cell/eq/1.20/1100/thrust	4645744744696568755	400.0144431846522
cell/eq/1.20/1100/V0	4645407900701383239	380.8670788755739
cell/eq/1.20/1100/V9	4648041678877769857	549.160069884747
cell/eq/1.20/1100/M9	4607182418800016824	0.9999999999999352
cell/eq/1.20/1100/T9	4650075039163487528	780.3263707167107
cell/eq/1.20/1100/p9	4683686979403338087	130247.88048297689
cell/eq/1.20/1100/F_over_mdot	4646310748424317512	432.1880301578535
cell/eq/1.20/1100/tsfc	4540421835875294051	3.5893943478851655e-05
cell/eq/1.20/1100/eta_th	4593411532981717399	0.12139056868799113
cell/eq/1.20/1100/eta_p	4611781312002173607	2.0423188483303707
cell/eq/1.20/1100/s2/Tt	4644378775611910871	322.36809035452956
cell/eq/1.20/1100/s2/pt	4682761841319323207	116785.34950985863
cell/eq/1.20/1100/s3/Tt	4647947223166849359	538.4216988054485
cell/eq/1.20/1100/s3/pt	4693447492615339639	605392.330635025
cell/eq/1.20/1100/s4/Tt	4652552666608566272	1100.0
cell/eq/1.20/1100/s4/pt	4693239481394433507	581176.6374096241
cell/eq/1.20/1100/s5/Tt	4651242391121197299	913.0389232968722
cell/eq/1.20/1100/s5/pt	4687737760674097517	247317.01228744854
cell/eq/1.20/1100/s9/Tt	4651242391121197299	913.0389232968722
cell/eq/1.20/1100/s9/pt	4687567805717374473	242370.67204169955
cell/eq/1.20/1100/s4/far	4580096218651132134	0.015512932726722228
cell/eq/1.20/1500/abort	0	0.0
cell/eq/1.20/1500/branch	0	0.0
cell/eq/1.20/1500/n_solve_turbine	4621256167635550208	9.0
cell/eq/1.20/1500/pi_c	4620831028399969719	8.244801011179204
cell/eq/1.20/1500/tau_c	4611307470481516568	1.915945470913817
cell/eq/1.20/1500/tau_t	4605755093035377228	0.8415350072455765
cell/eq/1.20/1500/pi_t	4601399446386371894	0.4289805437799318
cell/eq/1.20/1500/mdot_air	4608254483681153755	1.2380462229859208
cell/eq/1.20/1500/mdot_ratio	4608254483681153755	1.2380462229859208
cell/eq/1.20/1500/thrust	4650415719555572963	819.0572471666641
cell/eq/1.20/1500/V0	4645407900701383239	380.8670788755739
cell/eq/1.20/1500/V9	4648858706077011325	642.0453084990583
cell/eq/1.20/1500/M9	4607182418800017446	1.0000000000000084
cell/eq/1.20/1500/T9	4652526588206221580	1094.0704578092
cell/eq/1.20/1500/p9	4686497245237096069	211213.26132999748
cell/eq/1.20/1500/F_over_mdot	4649030468446896802	661.5724291709087
cell/eq/1.20/1500/tsfc	4540979668374260256	3.9673963524240264e-05
cell/eq/1.20/1500/eta_th	4593579800989752774	0.12372575639834968
cell/eq/1.20/1500/eta_p	4610843209007109450	1.812858715247176
cell/eq/1.20/1500/s2/Tt	4644378775611910871	322.36809035452956
cell/eq/1.20/1500/s2/pt	4682761841319323207	116785.34950985863
cell/eq/1.20/1500/s3/Tt	4648644031922058374	617.639682681897
cell/eq/1.20/1500/s3/pt	4696518219315955646	962871.9677297992
cell/eq/1.20/1500/s4/Tt	4654311885213007872	1500.0
cell/eq/1.20/1500/s4/pt	4696187379027024873	924357.0890206072
cell/eq/1.20/1500/s5/Tt	4653266480600234304	1262.302510868365
cell/eq/1.20/1500/s5/pt	4690555966724209417	396531.2067240929
cell/eq/1.20/1500/s9/Tt	4653266480600234304	1262.302510868365
cell/eq/1.20/1500/s9/pt	4690419719639031545	388600.582589611
cell/eq/1.20/1500/s4/far	4583222461859438786	0.026247200423569657
cell/eq/1.60/400/abort	4616189618054758400	4.0
cell/eq/1.60/500/abort	4611686018427387904	2.0
cell/eq/1.60/600/abort	0	0.0
cell/eq/1.60/600/branch	0	0.0
cell/eq/1.60/600/n_solve_turbine	4621256167635550208	9.0
cell/eq/1.60/600/pi_c	4612450755605571972	2.3396115292027293
cell/eq/1.60/600/tau_c	4608565009726948641	1.3069968561433785
cell/eq/1.60/600/tau_t	4605462990338664628	0.8091050933010338
cell/eq/1.60/600/pi_t	4601253140866340221	0.42085895593148576
cell/eq/1.60/600/mdot_air	4607090968941457367	0.9898470261427929
cell/eq/1.60/600/mdot_ratio	4607090968941457367	0.9898470261427929
cell/eq/1.60/600/thrust	4630448812914458104	37.317673253473856
cell/eq/1.60/600/V0	4647641328871307359	507.82277183409855
cell/eq/1.60/600/V9	4645796981542733954	402.9837641111882
cell/eq/1.60/600/M9	4607182418800017580	1.0000000000000382
cell/eq/1.60/600/T9	4645855042684422142	406.2841579077066
cell/eq/1.60/600/p9	4681439444318622092	97541.94045740942
cell/eq/1.60/600/F_over_mdot	4630502683232463808	37.70044488479425
cell/eq/1.60/600/tsfc	4544832232566795881	7.052475163831787e-05
cell/eq/1.60/600/eta_th	13824567482754784793	-0.4176562419301902
cell/eq/1.60/600/eta_p	13824300163908990426	-0.4028170650543338
cell/eq/1.60/600/s2/Tt	4645362121196066384	378.2648152796073
cell/eq/1.60/600/s2/pt	4686072667236213351	198856.41517664792
cell/eq/1.60/600/s3/Tt	4647405033311624602	494.39092436010253
cell/eq/1.60/600/s3/pt	4691736490967938623	465246.76160321006
cell/eq/1.60/600/s4/Tt	4648488871632306176	600.0
cell/eq/1.60/600/s4/pt	4691416775827833711	446636.8911390816
cell/eq/1.60/600/s5/Tt	4647247972590019858	485.4630559753433
cell/eq/1.60/600/s5/pt	4685698651880540267	187971.13567692353
cell/eq/1.60/600/s9/Tt	4647247972590019858	485.4630559753433
cell/eq/1.60/600/s9/pt	4685569479099688368	184211.71296338504
cell/eq/1.60/600/s4/far	4568277231381959142	0.002658814512154206
cell/eq/1.60/650/abort	0	0.0
cell/eq/1.60/650/branch	0	0.0
cell/eq/1.60/650/n_solve_turbine	4620693217682128896	8.0
cell/eq/1.60/650/pi_c	4612797056373088911	2.493399963419797
cell/eq/1.60/650/tau_c	4608681320995208286	1.3328231457524207
cell/eq/1.60/650/tau_t	4605479973734608307	0.8109906290223335
cell/eq/1.60/650/pi_t	4601259104452971717	0.42119000149086744
cell/eq/1.60/650/mdot_air	4607232280463650364	1.0110715134022845
cell/eq/1.60/650/mdot_ratio	4607232280463650364	1.0110715134022845
cell/eq/1.60/650/thrust	4634767879714401740	72.01297730619916
cell/eq/1.60/650/V0	4647641328871307359	507.82277183409855
cell/eq/1.60/650/V9	4646091907622727156	419.74837080921793
cell/eq/1.60/650/M9	4607182418800016690	0.9999999999999203
cell/eq/1.60/650/T9	4646481370256936794	441.88675845623004
cell/eq/1.60/650/p9	4681893429461921034	104148.2937776336
cell/eq/1.60/650/F_over_mdot	4634712389591978818	71.22441523831824
cell/eq/1.60/650/tsfc	4542800722108507454	5.201390361726309e-05
cell/eq/1.60/650/eta_th	13821647396653286806	-0.25555890074164134
cell/eq/1.60/650/eta_p	13829587102080838721	-0.8926021789242286
cell/eq/1.60/650/s2/Tt	4645362121196066384	378.2648152796073
cell/eq/1.60/650/s2/pt	4686072667236213351	198856.41517664792
cell/eq/1.60/650/s3/Tt	4647576894485074491	504.16010102842455
cell/eq/1.60/650/s3/pt	4692261882578666622	495828.5783272459
cell/eq/1.60/650/s4/Tt	4648928676283416576	650.0
cell/eq/1.60/650/s4/pt	4691921151774132590	475995.435194156
cell/eq/1.60/650/s5/Tt	4647848022677444004	527.143908864517
cell/eq/1.60/650/s5/pt	4686128608425289697	200484.51805907398
cell/eq/1.60/650/s9/Tt	4647848022677444004	527.143908864517
cell/eq/1.60/650/s9/pt	4685990836513542810	196474.8276978925
cell/eq/1.60/650/s4/far	4570688786587687128	0.00370465986940181
cell/eq/1.60/900/abort	0	0.0
cell/eq/1.60/900/branch	0	0.0
cell/eq/1.60/900/n_solve_turbine	4621256167635550208	9.0
cell/eq/1.60/900/pi_c	4614796873731101553	3.381497273784071
cell/eq/1.60/900/tau_c	4609264399898019189	1.4622926703671884
cell/eq/1.60/900/tau_t	4605576152074299056	0.8216685697418225
cell/eq/1.60/900/pi_t	4601297572326914297	0.42332539745883896
cell/eq/1.60/900/mdot_air	4607858340004635973	1.1500846568399805
cell/eq/1.60/900/mdot_ratio	4607858340004635973	1.1500846568399805
cell/eq/1.60/900/thrust	4643371718696678022	265.1235323052755
cell/eq/1.60/900/V0	4647641328871307359	507.82277183409855
cell/eq/1.60/900/V9	4647429165365232169	495.76267279128894
cell/eq/1.60/900/M9	4607182418800017097	0.9999999999999655
cell/eq/1.60/900/T9	4648718444851996368	626.0994533721478
cell/eq/1.60/900/p9	4684151012554975776	142928.9031375209
cell/eq/1.60/900/F_over_mdot	4642314902101801454	230.52523197182694
cell/eq/1.60/900/tsfc	4541050388225467291	4.015317987621851e-05
cell/eq/1.60/900/eta_th	13801676162645898344	-0.01240414717133316
cell/eq/1.60/900/eta_p	13850770602809241287	-23.822182528251485
cell/eq/1.60/900/s2/Tt	4645362121196066384	378.2648152796073
cell/eq/1.60/900/s2/pt	4686072667236213351	198856.41517664792
cell/eq/1.60/900/s3/Tt	4648076632765449905	553.1338668411682
cell/eq/1.60/900/s3/pt	4694023362647799338	672432.4257943083
cell/eq/1.60/900/s4/Tt	4651127699538968576	900.0
cell/eq/1.60/900/s4/pt	4693792316625594818	645535.128762536
cell/eq/1.60/900/s5/Tt	4649715941674567684	739.5017127676406
cell/eq/1.60/900/s5/pt	4688438379626004443	273271.41495704436
cell/eq/1.60/900/s9/Tt	4649715941674567684	739.5017127676406
cell/eq/1.60/900/s9/pt	4688344484282790671	267805.9866579035
cell/eq/1.60/900/s4/far	4576489527609018104	0.009256321105371765
cell/eq/1.60/1100/abort	0	0.0
cell/eq/1.60/1100/branch	0	0.0
cell/eq/1.60/1100/n_solve_turbine	4620693217682128896	8.0
cell/eq/1.60/1100/pi_c	4616466454354332144	4.245880027071038
cell/eq/1.60/1100/tau_c	4609729482339376044	1.5655617173158403
cell/eq/1.60/1100/tau_t	4605648000426231297	0.829645339201477
cell/eq/1.60/1100/pi_t	4601335726226971254	0.425443364374963
cell/eq/1.60/1100/mdot_air	4608501960916177484	1.2929972078647038
cell/eq/1.60/1100/mdot_ratio	4608501960916177484	1.2929972078647038
cell/eq/1.60/1100/thrust	4646639300349505743	450.864044858853
cell/eq/1.60/1100/V0	4647641328871307359	507.82277183409855
cell/eq/1.60/1100/V9	4648041228239802349	549.1088382792638
cell/eq/1.60/1100/M9	4607182418800017910	1.0000000000001115
cell/eq/1.60/1100/T9	4650068838088106052	779.6213900661173
cell/eq/1.60/1100/p9	4685477959353833659	181548.13779658623
cell/eq/1.60/1100/F_over_mdot	4644841955933143265	348.69684336242614
cell/eq/1.60/1100/tsfc	4541094491859268615	4.0452037723605386e-05
cell/eq/1.60/1100/eta_th	4585876781188841051	0.03966244106095181
cell/eq/1.60/1100/eta_p	4620012247258886017	7.395176765621614
cell/eq/1.60/1100/s2/Tt	4645362121196066384	378.2648152796073
cell/eq/1.60/1100/s2/pt	4686072667236213351	198856.41517664792
cell/eq/1.60/1100/s3/Tt	4648420234960312482	592.1969138093011
cell/eq/1.60/1100/s3/pt	4695499869803057640	844320.4814534755
cell/eq/1.60/1100/s4/Tt	4652552666608566272	1100.0
cell/eq/1.60/1100/s4/pt	4695209763494642788	810547.6621953365
cell/eq/1.60/1100/s5/Tt	4651238617155944630	912.609873121625
cell/eq/1.60/1100/s5/pt	4689667955051479763	344842.1243906442
cell/eq/1.60/1100/s9/Tt	4651238617155944630	912.609873121625
cell/eq/1.60/1100/s9/pt	4689549468199756484	337945.2819028313
cell/eq/1.60/1100/s4/far	4579284887690080412	0.014105497861798981
cell/eq/1.60/1500/abort	0	0.0
cell/eq/1.60/1500/branch	0	0.0
cell/eq/1.60/1500/n_solve_turbine	4620693217682128896	8.0
cell/eq/1.60/1500/pi_c	4618975514508276443	6.474373109533839
cell/eq/1.60/1500/tau_c	4610661077068680551	1.772417300934501
cell/eq/1.60/1500/tau_t	4605751425603379545	0.841127840501069
cell/eq/1.60/1500/pi_t	4601397571217391364	0.4288764509910694
cell/eq/1.60/1500/mdot_air	4610146869329205282	1.6582402465733215
cell/eq/1.60/1500/mdot_ratio	4610146869329205282	1.6582402465733215
cell/eq/1.60/1500/thrust	4651417543237610909	932.9514135321839
cell/eq/1.60/1500/V0	4647641328871307359	507.82277183409855
cell/eq/1.60/1500/V9	4648858145212891503	641.9815456308842
cell/eq/1.60/1500/M9	4607182418800016813	0.9999999999999339
cell/eq/1.60/1500/T9	4652522180208739232	1093.068195220294
cell/eq/1.60/1500/p9	4688592710496527604	282254.65393693675
cell/eq/1.60/1500/F_over_mdot	4648160032756447185	562.6153480836603
cell/eq/1.60/1500/tsfc	4541627886524642674	4.406646056729747e-05
cell/eq/1.60/1500/eta_th	4590248921069728362	0.0775005116549409
cell/eq/1.60/1500/eta_p	4615005636983543505	3.4742067816067466
cell/eq/1.60/1500/s2/Tt	4645362121196066384	378.2648152796073
cell/eq/1.60/1500/s2/pt	4686072667236213351	198856.41517664792
cell/eq/1.60/1500/s3/Tt	4649108495718507453	670.4431029363692
cell/eq/1.60/1500/s3/pt	4698280455957917394	1287470.627077986
cell/eq/1.60/1500/s4/Tt	4654311885213007872	1500.0
cell/eq/1.60/1500/s4/pt	4698059270188402971	1235971.8019948665
cell/eq/1.60/1500/s5/Tt	4653263794492814129	1261.6917607516045
cell/eq/1.60/1500/s5/pt	4692800557748961932	530079.1999645992
cell/eq/1.60/1500/s9/Tt	4653263794492814129	1261.6917607516045
cell/eq/1.60/1500/s9/pt	4692668169951616008	519477.6159653072
cell/eq/1.60/1500/s4/far	4582803163512229426	0.024792467050884955
cell/eq/2.00/400/abort	4616189618054758400	4.0
cell/eq/2.00/500/abort	4616189618054758400	4.0
cell/eq/2.00/600/abort	4611686018427387904	2.0
cell/eq/2.00/650/abort	4611686018427387904	2.0
cell/eq/2.00/900/abort	0	0.0
cell/eq/2.00/900/branch	0	0.0
cell/eq/2.00/900/n_solve_turbine	4619567317775286272	7.0
cell/eq/2.00/900/pi_c	4613622545096910545	2.859990598521883
cell/eq/2.00/900/tau_c	4608910499572767205	1.3837110124637715
cell/eq/2.00/900/tau_t	4605571722372760913	0.8211767740778361
cell/eq/2.00/900/pi_t	4601295273998691024	0.4231978146132578
cell/eq/2.00/900/mdot_air	4610458462454984581	1.7274278190843415
cell/eq/2.00/900/mdot_ratio	4610458462454984581	1.7274278190843415
cell/eq/2.00/900/thrust	4642979076737694625	249.40221048422703
cell/eq/2.00/900/V0	4648794786243791675	634.7784647926231
cell/eq/2.00/900/V9	4647428049949458282	495.6992687452499
cell/eq/2.00/900/M9	4607182418800017467	1.000000000000013
cell/eq/2.00/900/T9	4648712106636420505	625.37888168653
cell/eq/2.00/900/p9	4686595349229244365	214068.46328461022
