# slice AB step 4 -- rung 69 ORACLE, the SUITE's grid (A-I), uncoarsened, plus TWO declared extra grids (J, K). key<TAB>u64 (floats are IEEE-754 bits).
A/0/three/74/ic_res	0
A/0/three/74/mdot_air	4603461642912807780
A/0/three/74/mf	4580914621798617875
A/0/three/74/mf_sched	4581357155750199458
A/0/three/74/nu_hp	4605585870778599927
A/0/three/74/nu_lp	4605196338048499186
A/0/three/74/phi_hp	4605983420096679518
A/0/three/74/phi_lp	4605392898909208813
A/0/three/74/pi_hpc	4616949691743207257
A/0/three/74/pi_lpc	4612296311333588556
A/0/three/74/required	4564045372451731728
A/0/three/74/s	4600336947366414258
A/0/three/74/sp_thrust	4648996024165647708
A/0/three/74/v	13809588656483199638
A/0/three/74/v_cmd	13809160749580020899
A/0/three/74/v_regime	10791139852042193048
A/0/three/111/nkeys	24
A/0/three/111/Tt4	4655008032853979347
A/0/three/111/b	4585603837371825056
A/0/three/111/b_cmd	4582547087878464613
A/0/three/111/branch	13126223303132988745
A/0/three/111/f	4585238583516203333
A/0/three/111/g	4561233774049064894
A/0/three/111/ic_iters	1
A/0/three/111/ic_order	15359057144970489593
A/0/three/111/ic_res	0
A/0/three/111/mdot_air	4603934219682467713
A/0/three/111/mf	4582150435113207381
A/0/three/111/mf_sched	4582403389825004051
A/0/three/111/nu_hp	4605925490917827983
A/0/three/111/nu_lp	4605567846643707919
A/0/three/111/phi_hp	4606046193506383667
A/0/three/111/phi_lp	4605467418262022379
A/0/three/111/pi_hpc	4617447500678841937
A/0/three/111/pi_lpc	4612543280231928251
A/0/three/111/required	0
A/0/three/111/s	4603174215131657670
A/0/three/111/sp_thrust	4649661267959190012
A/0/three/111/v	13800321077242033596
A/0/three/111/v_cmd	0
A/0/three/111/v_regime	9087740570393753374
A/0/three/148/nkeys	24
A/0/three/148/Tt4	4654633815682262223
A/0/three/148/b	4564303809349763090
A/0/three/148/b_cmd	0
A/0/three/148/branch	13126223303132988745
A/0/three/148/f	4584788028166657860
A/0/three/148/g	4553351831008276842
A/0/three/148/ic_iters	1
A/0/three/148/ic_order	15359057144970489593
A/0/three/148/ic_res	0
A/0/three/148/mdot_air	4604669453999827404
A/0/three/148/mf	4582329699084940365
A/0/three/148/mf_sched	4582403389825004051
A/0/three/148/nu_hp	4606223282298364096
A/0/three/148/nu_lp	4605935270979800200
A/0/three/148/phi_hp	4606391943603464238
A/0/three/148/phi_lp	4605724070830438762
A/0/three/148/pi_hpc	4617649925954413900
A/0/three/148/pi_lpc	4612853519306396292
A/0/three/148/required	0
A/0/three/148/s	4604840546993784755
A/0/three/148/sp_thrust	4649538036230648823
A/0/three/148/v	13776592737796528620
A/0/three/148/v_cmd	0
A/0/three/148/v_regime	9087740570393753374
A/0/three/185/nkeys	24
A/0/three/185/Tt4	4654356515581034609
A/0/three/185/b	4540394700819405563
A/0/three/185/b_cmd	0
A/0/three/185/branch	13126223303132988745
A/0/three/185/f	4584258367156070259
A/0/three/185/g	4545124124524619597
A/0/three/185/ic_iters	1
A/0/three/185/ic_order	15359057144970489593
A/0/three/185/ic_res	0
A/0/three/185/mdot_air	4605217388362414356
A/0/three/185/mf	4582381922246351084
A/0/three/185/mf_sched	4582403389825004051
A/0/three/185/nu_hp	4606429274983908435
A/0/three/185/nu_lp	4606199243216969409
A/0/three/185/phi_hp	4606635299592050145
A/0/three/185/phi_lp	4606080540553190960
A/0/three/185/pi_hpc	4617776118313728207
A/0/three/185/pi_lpc	4613069709888707132
A/0/three/185/required	0
A/0/three/185/s	4606506878855911840
A/0/three/185/sp_thrust	4649420217939222782
A/0/three/185/v	13752241080966575416
A/0/three/185/v_cmd	0
A/0/three/185/v_regime	9087740570393753374
A/0/three/222/nkeys	24
A/0/three/222/Tt4	4654178570452550001
A/0/three/222/b	4516441809838265406
A/0/three/222/b_cmd	0
A/0/three/222/branch	13126223303132988745
A/0/three/222/f	4583839653539690666
A/0/three/222/g	4537025252278574560
A/0/three/222/ic_iters	1
A/0/three/222/ic_order	15359057144970489593
A/0/three/222/ic_res	0
A/0/three/222/mdot_air	4605594499258422695
A/0/three/222/mf	4582397135892246380
A/0/three/222/mf_sched	4582403389825004051
A/0/three/222/nu_hp	4606566297649891597
A/0/three/222/nu_lp	4606377479550440064
A/0/three/222/phi_hp	4606794048939138198
A/0/three/222/phi_lp	4606322606931341824
A/0/three/222/pi_hpc	4617855580866950268
A/0/three/222/pi_lpc	4613213992417393543
A/0/three/222/required	0
A/0/three/222/s	4607677814759028155
A/0/three/222/sp_thrust	4649338615168611680
A/0/three/222/v	13728207912165156955
A/0/three/222/v_cmd	0
A/0/three/222/v_regime	9087740570393753374
A/0/three/259/nkeys	24
A/0/three/259/Tt4	4654066567123890082
A/0/three/259/b	4492182344526539486
A/0/three/259/b_cmd	0
A/0/three/259/branch	13126223303132988745
A/0/three/259/f	4583575419345288047
A/0/three/259/g	4529076507938789931
A/0/three/259/ic_iters	1
A/0/three/259/ic_order	15359057144970489593
A/0/three/259/ic_res	0
A/0/three/259/mdot_air	4605847125886461468
A/0/three/259/mf	4582401567929970161
A/0/three/259/mf_sched	4582403389825004051
A/0/three/259/nu_hp	4606655811693290883
A/0/three/259/nu_lp	4606496238194069863
A/0/three/259/phi_hp	4606895722775413317
A/0/three/259/phi_lp	4606479778578701158
A/0/three/259/pi_hpc	4617905269379810039
A/0/three/259/pi_lpc	4613310231112977022
A/0/three/259/required	0
A/0/three/259/s	4608510980690091679
A/0/three/259/sp_thrust	4649285539737995588
A/0/three/259/v	13704491178425568089
A/0/three/259/v_cmd	0
A/0/three/259/v_regime	9087740570393753374
A/0/three/296/nkeys	24
A/0/three/296/Tt4	4653995930234303600
A/0/three/296/b	4468286575058484837
A/0/three/296/b_cmd	0
A/0/three/296/branch	13126223303132988745
A/0/three/296/f	4583408258698351024
A/0/three/296/g	4521302704582519122
A/0/three/296/ic_iters	1
A/0/three/296/ic_order	15359057144970489593
A/0/three/296/ic_res	0
A/0/three/296/mdot_air	4606014080365062939
A/0/three/296/mf	4582402859070734197
A/0/three/296/mf_sched	4582403389825004051
A/0/three/296/nu_hp	4606713694912048072
A/0/three/296/nu_lp	4606574964377546434
A/0/three/296/phi_hp	4606960505283843254
A/0/three/296/phi_lp	4606580972670162969
A/0/three/296/pi_hpc	4617936053161610602
A/0/three/296/pi_lpc	4613374507517906232
A/0/three/296/required	0
A/0/three/296/s	4609344146621155203
A/0/three/296/sp_thrust	4649251537763875043
A/0/three/296/v	13680113920098685879
A/0/three/296/v_cmd	0
A/0/three/296/v_regime	9087740570393753374
A/0/three/333/nkeys	24
A/0/three/333/Tt4	4653951114089193436
A/0/three/333/b	4444304258899328674
A/0/three/333/b_cmd	0
A/0/three/333/branch	13126223303132988745
A/0/three/333/f	4583301919345438425
A/0/three/333/g	4513169791503616471
A/0/three/333/ic_iters	1
A/0/three/333/ic_order	15359057144970489593
A/0/three/333/ic_res	0
