# slice Y step 4 -- rung 65 ORACLE, the SUITE's grid, uncoarsened. key<TAB>u64 (floats are IEEE-754 bits).
A/cells/inst/nu_hp_end	4606764086467125264
A/cells/inst/Tt4_peak	4655254723822170515
A/cells/inst/nu0_lp	4604908498284992449
A/cells/inst/nu0_hp	4605292294839495533
A/cells/inst/plateau_pts	114
A/cells/inst/npts	341
B/sm	4601859982876761368
B/tau	4587366580439587226
B/b_cap	4591870180066957722
B/d_b0	4576918229304087675
B/r	4602678819172646912
B/ds	4572414629676717179
B/phi_lim	4605380978949069210
B/b_natural	4585439236324657495
B/frozen	4586880321187036031
B/db_db0	4607182418800017409
B/dremoved	13800062254636830953
B/laws_held	4380876537524649984
B/tau_span	4373065606920929280
B/tau_span_rel	4398070526147737701
B/interior	1
B/taus/0	4596373779694328218
B/taus/1	4576918229304087675
B/natural/b0	4585439236324657495
B/natural/b_end	4585439236324657440
B/natural/drift	4376232200408924160
B/natural/dbds	4400878853057150976
B/natural/removed	4581491988364064873
B/natural/min_phi_lp	4605380978949069205
B/natural/laws_held	4378624737710964736
B/natural/interior	1
B/natural/n_ride	340
B/natural/npts	341
B/moved/lo/b0	4583331748224632944
B/moved/lo/b_end	4583331748224632855
B/moved/lo/drift	4376161831664746496
B/moved/lo/dbds	4403055886080147456
B/moved/lo/removed	4580659754641636861
B/moved/lo/min_phi_lp	4605380978949069205
B/moved/lo/laws_held	4379750637617807360
B/moved/lo/interior	1
B/moved/lo/n_ride	251
B/moved/lo/npts	251
B/moved/hi/b0	4586880388205416054
B/moved/hi/b_end	4512383860476857910
B/moved/hi/drift	4586880321187036031
B/moved/hi/dbds	4601884776266336676
B/moved/hi/removed	4575586963084531234
B/moved/hi/min_phi_lp	4605380978949069203
B/moved/hi/laws_held	4380876537524649984
B/moved/hi/interior	1
B/moved/hi/n_ride	214
B/moved/hi/npts	341
B/taucells/0/b0	4585439236324657495
B/taucells/0/b_end	4585439236324657478
B/taucells/0/drift	4368773113526091776
B/taucells/0/dbds	4391915634267521024
B/taucells/0/removed	4581491988364064873
B/taucells/0/min_phi_lp	4605380978949069205
B/taucells/0/laws_held	4378624737710964736
B/taucells/0/interior	1
B/taucells/0/n_ride	340
B/taucells/0/npts	341
B/taucells/1/b0	4585439236324657495
B/taucells/1/b_end	4585439236324657171
B/taucells/1/drift	4388018965058682880
B/taucells/1/dbds	4410842627428057088
B/taucells/1/removed	4581491988364064938
B/taucells/1/min_phi_lp	4605380978949069205
B/taucells/1/laws_held	4378624737710964736
B/taucells/1/interior	1
B/taucells/1/n_ride	340
B/taucells/1/npts	341
C/sm	4601859982876761368
C/tau	4587366580439587226
C/b_cap	4591870180066957722
C/phi_lim	4605380978949069210
C/ratio	4808787775142808000
C/deleted	1
C/restored	1
C/fracs/0	4607182418800017408
C/fracs/1	4607092346807469998
C/fracs/2	4607002274814922588
C/fracs/3	4606732058837280358
C/fracs/4	4606281698874543309
C/at/s	4590789316156388803
C/at/nu_lp	4604934502987146050
C/at/nu_hp	4605315219576002436
C/at/mf	4577966156444307415
C/at/b	4588093658192079810
C/at/phi_lp	4605283005581406088
C/inst/span	4377498837804122112
C/inst/max_abs_G	4375247037990436864
C/inst/monotone	0
C/inst/sign_change	1
C/inst/phis/0	4605380978949069209
C/inst/G/0	4368491638549381120
C/inst/phis/1	4605380978949069213
C/inst/G/1	13598619074845212672
C/inst/phis/2	4605380978949069209
C/inst/G/2	4368491638549381120
C/inst/phis/3	4605380978949069212
C/inst/G/3	13596367275031527424
C/inst/phis/4	4605380978949069212
C/inst/G/4	13596367275031527424
C/lagged/span	4579104194146912704
C/lagged/max_abs_G	4577423917311493248
C/lagged/monotone	1
C/lagged/sign_change	1
C/lagged/phis/0	4605283005581406088
C/lagged/G/0	4577423917311493248
C/lagged/phis/1	4605295203784207692
C/lagged/G/1	4576643232332190592
C/lagged/phis/2	4605307450538132006
C/lagged/G/2	4575859440081034496
C/lagged/phis/3	4605344487073949026
C/lagged/G/3	4571320982169066496
C/lagged/phis/4	4605407233274622639
C/lagged/G/4	13792239566722766080
D/npts	341
D/0/s	0
D/0/nu_lp	4604908498284992449
D/0/nu_hp	4605292294839495533
D/0/Tt4	4652007308841189378
D/0/f	4580382169689562672
D/0/pi_lpc	4611845222978564899
D/0/pi_hpc	4616236729973011810
D/0/phi_lp	4605380978949069210
D/0/phi_hp	4606680258087474445
D/0/mdot_air	4603364550124398404
D/0/sp_thrust	4646329581975695664
D/0/mf	4576598004192639869
D/0/mf_sched	4576598004192639869
D/0/b	4585439236324657495
D/0/b_cmd	4585439236324657495
D/0/branch_choked	1
D/1/s	4572414629676717179
D/1/nu_lp	4604908597674290623
D/1/nu_hp	4605292376299398810
D/1/Tt4	4652090860776337758
D/1/f	4580462327081096960
D/1/pi_lpc	4611847766517843727
D/1/pi_hpc	4616247239263315568
D/1/phi_lp	4605366284231189192
D/1/phi_hp	4606658991468670161
D/1/mdot_air	4603353412896346388
D/1/sp_thrust	4646401489842433576
D/1/mf	4576678483736855607
D/1/mf_sched	4576678483736855607
D/1/b	4585456154129530769
D/1/b_cmd	4585787612637422882
D/1/branch_choked	1
D/2/s	4576918229304087675
D/2/nu_lp	4604908892805118769
D/2/nu_hp	4605292620239369236
D/2/Tt4	4652174479268596651
D/2/f	4580542608047049330
D/2/pi_lpc	4611850198682529001
D/2/pi_hpc	4616257886002228077
D/2/phi_lp	4605353314517668160
D/2/phi_hp	4606638041160814522
D/2/mdot_air	4603342510439138602
D/2/sp_thrust	4646473278873927804
D/2/mf	4576758963281071345
D/2/mf_sched	4576758963281071345
D/2/b	4585504217684860854
D/2/b_cmd	4586127791288107945
D/2/branch_choked	1
D/3/s	4579800533065604792
D/3/nu_lp	4604909379387374636
D/3/nu_hp	4605293025964737237
D/3/Tt4	4652238278075146226
D/3/f	4580622984269301072
D/3/pi_lpc	4611852545536392929
D/3/pi_hpc	4616268660219805795
D/3/phi_lp	4605341901510288715
D/3/phi_hp	4606617408774391459
D/3/mdot_air	4603331861586693367
D/3/sp_thrust	4646544945395168588
D/3/mf	4576839442825287083
D/3/mf_sched	4576839442825287083
D/3/b	4585579683671399635
D/3/b_cmd	4586459787102112367
D/3/branch_choked	1
D/4/s	4581421828931458171
D/4/nu_lp	4604910053456069482
D/4/nu_hp	4605293592737491180
D/4/Tt4	4652280119291580874
D/4/f	4580703428492084900
D/4/pi_lpc	4611854830101750719
D/4/pi_hpc	4616279553026700018
D/4/phi_lp	4605331894288318800
D/4/phi_hp	4606597095708580428
D/4/mdot_air	4603321482619879887
D/4/sp_thrust	4646616484965916640
D/4/mf	4576919922369502821
D/4/mf_sched	4576919922369502821
D/4/b	4585679166516428823
D/4/b_cmd	4586783617190704740
D/4/branch_choked	1
D/5/s	4582862980812216730
D/5/nu_lp	4604910911339834922
D/5/nu_hp	4605294319779963865
D/5/Tt4	4652321959719514675
D/5/f	4580783914394810832
D/5/pi_lpc	4611857072753523809
D/5/pi_hpc	4616290556478969349
D/5/phi_lp	4605323157333909082
D/5/phi_hp	4606577103167939877
D/5/mdot_air	4603311387616332561
D/5/sp_thrust	4646687892495006386
D/5/mf	4577000401913718559
D/5/mf_sched	4577000401913718559
D/5/b	4585799604558409934
D/5/b_cmd	4587099300772200053
D/5/branch_choked	1
D/6/s	4584304132692975289
D/6/nu_lp	4604911949632479907
