# slice AD step 5 -- rung 72 ORACLE, the READERS' own grid (A-F), uncoarsened, plus THREE declared extra grids (G march, H quartic, J authority). key<TAB>u64 (floats are IEEE-754 bits).
G/sig/2/pt/300/v_regime?	1
G/sig/2/pt/300/v_regime	9087740570393753374
G/sig/2/pt/300/ic_iters	1
G/sig/2/pt/305/s	4603669611090668425
G/sig/2/pt/305/nu_lp	4605325853934699569
G/sig/2/pt/305/nu_hp	4605662267436385285
G/sig/2/pt/305/Tt4	4653003315176399265
G/sig/2/pt/305/f	4581941268191316228
G/sig/2/pt/305/pi_lpc	4612241117602240145
G/sig/2/pt/305/pi_hpc	4616755053537938643
G/sig/2/pt/305/phi_lp	4605440716100784879
G/sig/2/pt/305/phi_hp	4606552436153215031
G/sig/2/pt/305/mdot_air	4603863846668842523
G/sig/2/pt/305/sp_thrust	4647985489285556145
G/sig/2/pt/305/mf	4579091183272457874
G/sig/2/pt/305/mf_sched	4582403389825004051
G/sig/2/pt/305/g	4576708397122809236
G/sig/2/pt/305/required	4576731435571239402
G/sig/2/pt/305/g_fuel	4576009032313555041
G/sig/2/pt/305/g_gov	4576708397122809236
G/sig/2/pt/305/required_fuel	4576293220290343025
G/sig/2/pt/305/required_gov	4576731435571239402
G/sig/2/pt/305/b	4579079502553258190
G/sig/2/pt/305/b_cmd	4571255560543974127
G/sig/2/pt/305/v	4526206961828045545
G/sig/2/pt/305/v_cmd	0
G/sig/2/pt/305/ic_res	0
G/sig/2/pt/305/branch	13126223303132988745
G/sig/2/pt/305/authority	15345845413248555367
G/sig/2/pt/305/ic_order	16448961268219989400
G/sig/2/pt/305/share_law	580772045163143161
G/sig/2/pt/305/v_regime?	1
G/sig/2/pt/305/v_regime	9087740570393753374
G/sig/2/pt/305/ic_iters	1
G/sig/2/pt/310/s	4603759683083215835
G/sig/2/pt/310/nu_lp	4605331086649984625
G/sig/2/pt/310/nu_hp	4605666167847691650
G/sig/2/pt/310/Tt4	4652996669567181069
G/sig/2/pt/310/f	4581925997400236330
G/sig/2/pt/310/pi_lpc	4612247405507905497
G/sig/2/pt/310/pi_hpc	4616755630686768313
G/sig/2/pt/310/phi_lp	4605436358715209460
G/sig/2/pt/310/phi_hp	4606558040672801602
G/sig/2/pt/310/mdot_air	4603875444062942949
G/sig/2/pt/310/sp_thrust	4647982775867809631
G/sig/2/pt/310/mf	4579088037262198669
G/sig/2/pt/310/mf_sched	4582403389825004051
G/sig/2/pt/310/g	4576711543133068441
G/sig/2/pt/310/required	4576720480276804501
G/sig/2/pt/310/g_fuel	4576063695608941435
G/sig/2/pt/310/g_gov	4576711543133068441
G/sig/2/pt/310/required_fuel	4576326041931181545
G/sig/2/pt/310/required_gov	4576720480276804501
G/sig/2/pt/310/b	4577995397753400840
G/sig/2/pt/310/b_cmd	4568623330959931196
G/sig/2/pt/310/v	4524631182100984795
G/sig/2/pt/310/v_cmd	0
G/sig/2/pt/310/ic_res	0
G/sig/2/pt/310/branch	13126223303132988745
G/sig/2/pt/310/authority	15345845413248555367
G/sig/2/pt/310/ic_order	16448961268219989400
G/sig/2/pt/310/share_law	580772045163143161
G/sig/2/pt/310/v_regime?	1
G/sig/2/pt/310/v_regime	9087740570393753374
G/sig/2/pt/310/ic_iters	1
G/sig/2/pt/315/s	4603849755075763245
G/sig/2/pt/315/nu_lp	4605336264437461522
G/sig/2/pt/315/nu_hp	4605669985129596452
G/sig/2/pt/315/Tt4	4652991358175113536
G/sig/2/pt/315/f	4581913391639634845
G/sig/2/pt/315/pi_lpc	4612253579386360255
G/sig/2/pt/315/pi_hpc	4616756499688726189
G/sig/2/pt/315/phi_lp	4605432337326108665
G/sig/2/pt/315/phi_hp	4606563028404716196
G/sig/2/pt/315/mdot_air	4603886487210596844
G/sig/2/pt/315/sp_thrust	4647981074393737146
G/sig/2/pt/315/mf	4579087422675143368
G/sig/2/pt/315/mf_sched	4582403389825004051
G/sig/2/pt/315/g	4576712157720123742
G/sig/2/pt/315/required	4576709783733510858
G/sig/2/pt/315/g_fuel	4576113944599949330
G/sig/2/pt/315/g_gov	4576712157720123742
G/sig/2/pt/315/required_fuel	4576354055601445681
G/sig/2/pt/315/required_gov	4576709783733510858
G/sig/2/pt/315/b	4576988499090723920
G/sig/2/pt/315/b_cmd	4565508612784395919
G/sig/2/pt/315/v	4523267900379227887
G/sig/2/pt/315/v_cmd	0
G/sig/2/pt/315/ic_res	0
G/sig/2/pt/315/branch	13126223303132988745
G/sig/2/pt/315/authority	15345845413248555367
G/sig/2/pt/315/ic_order	16448961268219989400
G/sig/2/pt/315/share_law	580772045163143161
G/sig/2/pt/315/v_regime?	1
G/sig/2/pt/315/v_regime	9087740570393753374
G/sig/2/pt/315/ic_iters	1
G/sig/2/pt/320/s	4603939827068310655
G/sig/2/pt/320/nu_lp	4605341395242070797
G/sig/2/pt/320/nu_hp	4605673729775873165
G/sig/2/pt/320/Tt4	4652987123162020439
G/sig/2/pt/320/f	4581902940793815713
G/sig/2/pt/320/pi_lpc	4612259642513882881
G/sig/2/pt/320/pi_hpc	4616757606325126323
G/sig/2/pt/320/phi_lp	4605428673775707224
G/sig/2/pt/320/phi_hp	4606567514339594042
G/sig/2/pt/320/mdot_air	4603897063281690889
G/sig/2/pt/320/sp_thrust	4647980183957588822
G/sig/2/pt/320/mf	4579088836565137630
G/sig/2/pt/320/mf_sched	4582403389825004051
G/sig/2/pt/320/g	4576710743830129480
G/sig/2/pt/320/required	4576699316415132744
G/sig/2/pt/320/g_fuel	4576159739766539283
G/sig/2/pt/320/g_gov	4576710743830129480
G/sig/2/pt/320/required_fuel	4576377610593444610
G/sig/2/pt/320/required_gov	4576699316415132744
G/sig/2/pt/320/b	4576052593321956552
G/sig/2/pt/320/b_cmd	4559317330641690900
G/sig/2/pt/320/v	4522151739703592622
G/sig/2/pt/320/v_cmd	0
G/sig/2/pt/320/ic_res	0
G/sig/2/pt/320/branch	13126223303132988745
G/sig/2/pt/320/authority	15345845413248555367
G/sig/2/pt/320/ic_order	16448961268219989400
G/sig/2/pt/320/share_law	580772045163143161
G/sig/2/pt/320/v_regime?	1
G/sig/2/pt/320/v_regime	9087740570393753374
G/sig/2/pt/320/ic_iters	1
G/sig/2/pt/325/s	4604029899060858065
G/sig/2/pt/325/nu_lp	4605346485028201072
G/sig/2/pt/325/nu_hp	4605677410304324800
G/sig/2/pt/325/Tt4	4652983759664828226
G/sig/2/pt/325/f	4581894241559938411
G/sig/2/pt/325/pi_lpc	4612265588073667240
G/sig/2/pt/325/pi_hpc	4616758911360976137
G/sig/2/pt/325/phi_lp	4605425429476063253
G/sig/2/pt/325/phi_hp	4606571590933450030
G/sig/2/pt/325/mdot_air	4603907235748661147
G/sig/2/pt/325/sp_thrust	4647979943095102406
G/sig/2/pt/325/mf	4579091871964760759
G/sig/2/pt/325/mf_sched	4582403389825004051
G/sig/2/pt/325/g	4576707708430506351
G/sig/2/pt/325/required	4576689060897420839
G/sig/2/pt/325/g_fuel	4576201107542393015
G/sig/2/pt/325/g_gov	4576707708430506351
G/sig/2/pt/325/required_fuel	4576396678283612230
G/sig/2/pt/325/required_gov	4576689060897420839
G/sig/2/pt/325/b	4574716390005191048
G/sig/2/pt/325/b_cmd	0
G/sig/2/pt/325/v	4520861783378106977
G/sig/2/pt/325/v_cmd	0
G/sig/2/pt/325/ic_res	0
G/sig/2/pt/325/branch	13126223303132988745
G/sig/2/pt/325/authority	15345845413248555367
G/sig/2/pt/325/ic_order	16448961268219989400
G/sig/2/pt/325/share_law	580772045163143161
G/sig/2/pt/325/v_regime?	1
G/sig/2/pt/325/v_regime	9087740570393753374
G/sig/2/pt/325/ic_iters	1
G/sig/2/pt/330/s	4604119971053405475
G/sig/2/pt/330/nu_lp	4605351536425276576
G/sig/2/pt/330/nu_hp	4605681033826634830
G/sig/2/pt/330/Tt4	4652981142907844325
G/sig/2/pt/330/f	4581887076818496003
G/sig/2/pt/330/pi_lpc	4612271267080244352
G/sig/2/pt/330/pi_hpc	4616760453074206163
G/sig/2/pt/330/phi_lp	4605423346516276910
G/sig/2/pt/330/phi_hp	4606575326370123043
G/sig/2/pt/330/mdot_air	4603916949258997222
G/sig/2/pt/330/sp_thrust	4647980228894704808
G/sig/2/pt/330/mf	4579096189700013893
G/sig/2/pt/330/mf_sched	4582403389825004051
G/sig/2/pt/330/g	4576703390695253217
G/sig/2/pt/330/required	4576679100012414955
G/sig/2/pt/330/g_fuel	4576237620864339845
G/sig/2/pt/330/g_gov	4576703390695253217
G/sig/2/pt/330/required_fuel	4576406368158095914
G/sig/2/pt/330/required_gov	4576679100012414955
G/sig/2/pt/330/b	4573254205608485598
G/sig/2/pt/330/b_cmd	0
G/sig/2/pt/330/v	4519365413613954938
G/sig/2/pt/330/v_cmd	0
G/sig/2/pt/330/ic_res	0
G/sig/2/pt/330/branch	13126223303132988745
G/sig/2/pt/330/authority	15345845413248555367
G/sig/2/pt/330/ic_order	16448961268219989400
G/sig/2/pt/330/share_law	580772045163143161
G/sig/2/pt/330/v_regime?	1
G/sig/2/pt/330/v_regime	9087740570393753374
G/sig/2/pt/330/ic_iters	1
G/sig/2/pt/335/s	4604210043045952885
G/sig/2/pt/335/nu_lp	4605356548545868886
G/sig/2/pt/335/nu_hp	4605684606362747151
G/sig/2/pt/335/Tt4	4652979130400349094
G/sig/2/pt/335/f	4581881166454905762
G/sig/2/pt/335/pi_lpc	4612276672554178340
G/sig/2/pt/335/pi_hpc	4616762204450323163
G/sig/2/pt/335/phi_lp	4605422447420814402
G/sig/2/pt/335/phi_hp	4606578785422046814
G/sig/2/pt/335/mdot_air	4603926246409291629
G/sig/2/pt/335/sp_thrust	4647980928559753125
G/sig/2/pt/335/mf	4579101503059161275
G/sig/2/pt/335/mf_sched	4582403389825004051
G/sig/2/pt/335/g	4576698077336105835
G/sig/2/pt/335/required	4576669423512211043
G/sig/2/pt/335/g_fuel	4576268373267947377
G/sig/2/pt/335/g_gov	4576698077336105835
G/sig/2/pt/335/required_fuel	4576406768781630899
G/sig/2/pt/335/required_gov	4576669423512211043
G/sig/2/pt/335/b	4572057070270951081
G/sig/2/pt/335/b_cmd	0
G/sig/2/pt/335/v	4518140289664663160
G/sig/2/pt/335/v_cmd	0
G/sig/2/pt/335/ic_res	0
G/sig/2/pt/335/branch	13126223303132988745
G/sig/2/pt/335/authority	15345845413248555367
G/sig/2/pt/335/ic_order	16448961268219989400
G/sig/2/pt/335/share_law	580772045163143161
G/sig/2/pt/335/v_regime?	1
G/sig/2/pt/335/v_regime	9087740570393753374
G/sig/2/pt/335/ic_iters	1
G/sig/2/pt/340/s	4604300115038500295
G/sig/2/pt/340/nu_lp	4605361520315822635
G/sig/2/pt/340/nu_hp	4605688132737899271
G/sig/2/pt/340/Tt4	4652977594244914838
G/sig/2/pt/340/f	4581876249603755128
G/sig/2/pt/340/pi_lpc	4612281846315471832
G/sig/2/pt/340/pi_hpc	4616764120486173355
G/sig/2/pt/340/phi_lp	4605422514455300204
G/sig/2/pt/340/phi_hp	4606582022453201045
G/sig/2/pt/340/mdot_air	4603935196781821407
G/sig/2/pt/340/sp_thrust	4647981948889920060
G/sig/2/pt/340/mf	4579107583900784342
G/sig/2/pt/340/mf_sched	4582403389825004051
G/sig/2/pt/340/g	4576691996494482768
G/sig/2/pt/340/required	4576659991307503490
G/sig/2/pt/340/g_fuel	4576292891551200776
G/sig/2/pt/340/g_gov	4576691996494482768
G/sig/2/pt/340/required_fuel	4576399599854591002
G/sig/2/pt/340/required_gov	4576659991307503490
G/sig/2/pt/340/b	4571000255719329507
G/sig/2/pt/340/b_cmd	0
G/sig/2/pt/340/v	4517137243006620834
G/sig/2/pt/340/v_cmd	0
G/sig/2/pt/340/ic_res	0
G/sig/2/pt/340/branch	13126223303132988745
G/sig/2/pt/340/authority	15345845413248555367
G/sig/2/pt/340/ic_order	16448961268219989400
G/sig/2/pt/340/share_law	580772045163143161
G/sig/2/pt/340/v_regime?	1
G/sig/2/pt/340/v_regime	9087740570393753374
G/sig/2/pt/340/ic_iters	1
G/sig/2/pt/345/s	4604390187031047705
G/sig/2/pt/345/nu_lp	4605366450784778450
G/sig/2/pt/345/nu_hp	4605691616802878944
G/sig/2/pt/345/Tt4	4652976433344793820
G/sig/2/pt/345/f	4581872119852600605
G/sig/2/pt/345/pi_lpc	4612286822554701960
G/sig/2/pt/345/pi_hpc	4616766165105216012
G/sig/2/pt/345/phi_lp	4605423369169088320
G/sig/2/pt/345/phi_hp	4606585080441164497
G/sig/2/pt/345/mdot_air	4603943856218433512
G/sig/2/pt/345/sp_thrust	4647983216350207864
G/sig/2/pt/345/mf	4579114251955000979
G/sig/2/pt/345/mf_sched	4582403389825004051
G/sig/2/pt/345/g	4576685328440266131
G/sig/2/pt/345/required	4576650771039295498
G/sig/2/pt/345/g_fuel	4576311069236025813
G/sig/2/pt/345/g_gov	4576685328440266131
G/sig/2/pt/345/required_fuel	4576386263300687120
G/sig/2/pt/345/required_gov	4576650771039295498
G/sig/2/pt/345/b	4569395328076035638
G/sig/2/pt/345/b_cmd	0
G/sig/2/pt/345/v	4515521609461966056
G/sig/2/pt/345/v_cmd	0
G/sig/2/pt/345/ic_res	0
G/sig/2/pt/345/branch	13126223303132988745
G/sig/2/pt/345/authority	15345845413248555367
G/sig/2/pt/345/ic_order	16448961268219989400
G/sig/2/pt/345/share_law	580772045163143161
G/sig/2/pt/345/v_regime?	1
G/sig/2/pt/345/v_regime	9087740570393753374
G/sig/2/pt/345/ic_iters	1
G/sig/2/pt/350/s	4604480259023595115
G/sig/2/pt/350/nu_lp	4605371339132944090
G/sig/2/pt/350/nu_hp	4605695061636539727
G/sig/2/pt/350/Tt4	4652975567788913629
G/sig/2/pt/350/f	4581868613854056722
G/sig/2/pt/350/pi_lpc	4612291629279810546
G/sig/2/pt/350/pi_hpc	4616768309371449623
G/sig/2/pt/350/phi_lp	4605424865174397984
G/sig/2/pt/350/phi_hp	4606587993350377999
G/sig/2/pt/350/mdot_air	4603952269577002925
G/sig/2/pt/350/sp_thrust	4647984672955479859
G/sig/2/pt/350/mf	4579121364896366710
G/sig/2/pt/350/mf_sched	4582403389825004051
G/sig/2/pt/350/g	4576678215498900400
G/sig/2/pt/350/required	4576641736518503133
G/sig/2/pt/350/g_fuel	4576323048371242863
G/sig/2/pt/350/g_gov	4576678215498900400
G/sig/2/pt/350/required_fuel	4576367903865763841
G/sig/2/pt/350/required_gov	4576641736518503133
G/sig/2/pt/350/b	4568081324452209441
G/sig/2/pt/350/b_cmd	0
G/sig/2/pt/350/v	4514176884886112289
G/sig/2/pt/350/v_cmd	0
G/sig/2/pt/350/ic_res	0
G/sig/2/pt/350/branch	13126223303132988745
G/sig/2/pt/350/authority	15345845413248555367
G/sig/2/pt/350/ic_order	16448961268219989400
G/sig/2/pt/350/share_law	580772045163143161
G/sig/2/pt/350/v_regime?	1
G/sig/2/pt/350/v_regime	9087740570393753374
G/sig/2/pt/350/ic_iters	1
G/sig/2/pt/355/s	4604570331016142525
G/sig/2/pt/355/nu_lp	4605376184671010274
G/sig/2/pt/355/nu_hp	4605698469706396584
G/sig/2/pt/355/Tt4	4652974934423320373
G/sig/2/pt/355/f	4581865602344322507
G/sig/2/pt/355/pi_lpc	4612296289474870167
G/sig/2/pt/355/pi_hpc	4616770530067261988
G/sig/2/pt/355/phi_lp	4605426882300164314
G/sig/2/pt/355/phi_hp	4606590788011925300
G/sig/2/pt/355/mdot_air	4603960472925218505
G/sig/2/pt/355/sp_thrust	4647986273017289266
G/sig/2/pt/355/mf	4579128810466808357
G/sig/2/pt/355/mf_sched	4582403389825004051
G/sig/2/pt/355/g	4576670769928458753
G/sig/2/pt/355/required	4576632866496498199
G/sig/2/pt/355/g_fuel	4576329132563318595
G/sig/2/pt/355/g_gov	4576670769928458753
G/sig/2/pt/355/required_fuel	4576345457572933307
G/sig/2/pt/355/required_gov	4576632866496498199
G/sig/2/pt/355/b	4567005509270981218
G/sig/2/pt/355/b_cmd	0
G/sig/2/pt/355/v	4513075917516584306
G/sig/2/pt/355/v_cmd	0
G/sig/2/pt/355/ic_res	0
G/sig/2/pt/355/branch	13126223303132988745
G/sig/2/pt/355/authority	15345845413248555367
G/sig/2/pt/355/ic_order	16448961268219989400
G/sig/2/pt/355/share_law	580772045163143161
G/sig/2/pt/355/v_regime?	1
G/sig/2/pt/355/v_regime	9087740570393753374
G/sig/2/pt/355/ic_iters	1
G/sig/2/pt/360/s	4604660403008689935
G/sig/2/pt/360/nu_lp	4605380986835515228
G/sig/2/pt/360/nu_hp	4605701842995995738
G/sig/2/pt/360/Tt4	4652974483353247189
G/sig/2/pt/360/f	4581862983047982193
G/sig/2/pt/360/pi_lpc	4612300822032396477
G/sig/2/pt/360/pi_hpc	4616772808558852650
G/sig/2/pt/360/phi_lp	4605429321843280590
G/sig/2/pt/360/phi_hp	4606593485612781466
G/sig/2/pt/360/mdot_air	4603968495289776383
G/sig/2/pt/360/sp_thrust	4647987980570497300
G/sig/2/pt/360/mf	4579136500224355957
G/sig/2/pt/360/mf_sched	4582403389825004051
G/sig/2/pt/360/g	4576663080170911153
G/sig/2/pt/360/required	4576624143691459055
G/sig/2/pt/360/g_fuel	4576329985313643752
G/sig/2/pt/360/g_gov	4576663080170911153
G/sig/2/pt/360/required_fuel	4576319690650013941
G/sig/2/pt/360/required_gov	4576624143691459055
G/sig/2/pt/360/b	4565599390433509005
G/sig/2/pt/360/b_cmd	0
G/sig/2/pt/360/v	4511742216712843004
G/sig/2/pt/360/v_cmd	0
G/sig/2/pt/360/ic_res	0
G/sig/2/pt/360/branch	13126223303132988745
G/sig/2/pt/360/authority	15345845413248555367
G/sig/2/pt/360/ic_order	16448961268219989400
G/sig/2/pt/360/share_law	580772045163143161
G/sig/2/pt/360/v_regime?	1
G/sig/2/pt/360/v_regime	9087740570393753374
G/sig/2/pt/360/ic_iters	1
G/sig/2/pt/365/s	4604750475001237345
G/sig/2/pt/365/nu_lp	4605385745181343045
G/sig/2/pt/365/nu_hp	4605705183105931175
G/sig/2/pt/365/Tt4	4652974175177172795
G/sig/2/pt/365/f	4581860675065840212
G/sig/2/pt/365/pi_lpc	4612305242506350308
G/sig/2/pt/365/pi_hpc	4616775129889612596
G/sig/2/pt/365/phi_lp	4605432102700792908
G/sig/2/pt/365/phi_hp	4606596102875774550
G/sig/2/pt/365/mdot_air	4603976360053246721
G/sig/2/pt/365/sp_thrust	4647989767336662968
G/sig/2/pt/365/mf	4579144364582132706
G/sig/2/pt/365/mf_sched	4582403389825004051
G/sig/2/pt/365/g	4576655215813134404
G/sig/2/pt/365/required	4576615554013937348
G/sig/2/pt/365/g_fuel	4576328406441427716
G/sig/2/pt/365/g_gov	4576655215813134404
G/sig/2/pt/365/required_fuel	4576291230927326891
G/sig/2/pt/365/required_gov	4576615554013937348
G/sig/2/pt/365/b	4564157109457170692
G/sig/2/pt/365/b_cmd	0
G/sig/2/pt/365/v	4510266215704169204
G/sig/2/pt/365/v_cmd	0
G/sig/2/pt/365/ic_res	0
G/sig/2/pt/365/branch	13126223303132988745
G/sig/2/pt/365/authority	15345845413248555367
G/sig/2/pt/365/ic_order	16448961268219989400
G/sig/2/pt/365/share_law	580772045163143161
G/sig/2/pt/365/v_regime?	1
G/sig/2/pt/365/v_regime	9087740570393753374
G/sig/2/pt/365/ic_iters	1
G/sig/2/pt/370/s	4604840546993784755
G/sig/2/pt/370/nu_lp	4605390459372573028
G/sig/2/pt/370/nu_hp	4605708491333948444
G/sig/2/pt/370/Tt4	4652973978797910477
G/sig/2/pt/370/f	4581858614431600810
G/sig/2/pt/370/pi_lpc	4612309563722284415
G/sig/2/pt/370/pi_hpc	4616777482054685023
G/sig/2/pt/370/phi_lp	4605435158212643264
G/sig/2/pt/370/phi_hp	4606598652994470259
G/sig/2/pt/370/mdot_air	4603984086071031674
G/sig/2/pt/370/sp_thrust	4647991611111801586
G/sig/2/pt/370/mf	4579152348871813290
G/sig/2/pt/370/mf_sched	4582403389825004051
G/sig/2/pt/370/g	4576647231523453820
G/sig/2/pt/370/required	4576607085948588837
G/sig/2/pt/370/g_fuel	4576325020430501722
G/sig/2/pt/370/g_gov	4576647231523453820
G/sig/2/pt/370/required_fuel	4576260593247213645
G/sig/2/pt/370/required_gov	4576607085948588837
G/sig/2/pt/370/b	4562976269662054073
G/sig/2/pt/370/b_cmd	0
G/sig/2/pt/370/v	4509057768281462951
G/sig/2/pt/370/v_cmd	0
G/sig/2/pt/370/ic_res	0
G/sig/2/pt/370/branch	13126223303132988745
G/sig/2/pt/370/authority	15345845413248555367
G/sig/2/pt/370/ic_order	16448961268219989400
G/sig/2/pt/370/share_law	580772045163143161
G/sig/2/pt/370/v_regime?	1
G/sig/2/pt/370/v_regime	9087740570393753374
G/sig/2/pt/370/ic_iters	1
G/sig/2/pt/375/s	4604930618986332165
G/sig/2/pt/375/nu_lp	4605395129172544981
G/sig/2/pt/375/nu_hp	4605711768738448153
G/sig/2/pt/375/Tt4	4652973869689370952
G/sig/2/pt/375/f	4581856750591557542
G/sig/2/pt/375/pi_lpc	4612313796273075694
G/sig/2/pt/375/pi_hpc	4616779855419851941
G/sig/2/pt/375/phi_lp	4605438433579780275
G/sig/2/pt/375/phi_hp	4606601146373784701
G/sig/2/pt/375/mdot_air	4603991688565474306
G/sig/2/pt/375/sp_thrust	4647993494489959962
G/sig/2/pt/375/mf	4579160410220762771
G/sig/2/pt/375/mf_sched	4582403389825004051
G/sig/2/pt/375/g	4576639170174504339
G/sig/2/pt/375/required	4576598730059021285
G/sig/2/pt/375/g_fuel	4576319817588191047
G/sig/2/pt/375/g_gov	4576639170174504339
G/sig/2/pt/375/required_fuel	4576228200085114963
G/sig/2/pt/375/required_gov	4576598730059021285
G/sig/2/pt/375/b	4561872537079825431
G/sig/2/pt/375/b_cmd	0
G/sig/2/pt/375/v	4508033523419435404
G/sig/2/pt/375/v_cmd	0
G/sig/2/pt/375/ic_res	0
G/sig/2/pt/375/branch	13126223303132988745
G/sig/2/pt/375/authority	15345845413248555367
G/sig/2/pt/375/ic_order	16448961268219989400
G/sig/2/pt/375/share_law	580772045163143161
G/sig/2/pt/375/v_regime?	1
G/sig/2/pt/375/v_regime	9087740570393753374
G/sig/2/pt/375/ic_iters	1
G/sig/2/pt/380/s	4605020690978879575
G/sig/2/pt/380/nu_lp	4605399754433742107
G/sig/2/pt/380/nu_hp	4605715016188810379
G/sig/2/pt/380/Tt4	4652973828523657063
G/sig/2/pt/380/f	4581855043614277689
G/sig/2/pt/380/pi_lpc	4612317948922607064
G/sig/2/pt/380/pi_hpc	4616782242255604277
G/sig/2/pt/380/phi_lp	4605441883749697777
G/sig/2/pt/380/phi_hp	4606603591216561200
G/sig/2/pt/380/mdot_air	4603999179842225968
G/sig/2/pt/380/sp_thrust	4647995403852713480
G/sig/2/pt/380/mf	4579168515075535703
G/sig/2/pt/380/mf_sched	4582403389825004051
G/sig/2/pt/380/g	4576631065319731407
G/sig/2/pt/380/required	4576590478590186605
G/sig/2/pt/380/g_fuel	4576312813547822605
G/sig/2/pt/380/g_gov	4576631065319731407
G/sig/2/pt/380/required_fuel	4576194398323765785
G/sig/2/pt/380/required_gov	4576590478590186605
G/sig/2/pt/380/b	4560289455894211791
G/sig/2/pt/380/b_cmd	0
G/sig/2/pt/380/v	4506413430341101581
G/sig/2/pt/380/v_cmd	0
G/sig/2/pt/380/ic_res	0
G/sig/2/pt/380/branch	13126223303132988745
G/sig/2/pt/380/authority	15345845413248555367
G/sig/2/pt/380/ic_order	16448961268219989400
G/sig/2/pt/380/share_law	580772045163143161
G/sig/2/pt/380/v_regime?	1
G/sig/2/pt/380/v_regime	9087740570393753374
G/sig/2/pt/380/ic_iters	1
G/sig/2/pt/385/s	4605110762971426985
G/sig/2/pt/385/nu_lp	4605404335087897654
G/sig/2/pt/385/nu_hp	4605718234405256080
G/sig/2/pt/385/Tt4	4652973840083393728
G/sig/2/pt/385/f	4581853461978311474
G/sig/2/pt/385/pi_lpc	4612322028935107804
G/sig/2/pt/385/pi_hpc	4616784636363282527
G/sig/2/pt/385/phi_lp	4605445471682734151
G/sig/2/pt/385/phi_hp	4606605993987999037
G/sig/2/pt/385/mdot_air	4604006569864633322
G/sig/2/pt/385/sp_thrust	4647997328569333896
G/sig/2/pt/385/mf	4579176637238829044
G/sig/2/pt/385/mf_sched	4582403389825004051
G/sig/2/pt/385/g	4576622943156438066
G/sig/2/pt/385/required	4576582325148385010
G/sig/2/pt/385/g_fuel	4576304043220877510
G/sig/2/pt/385/g_gov	4576622943156438066
G/sig/2/pt/385/required_fuel	4576159472924669692
G/sig/2/pt/385/required_gov	4576582325148385010
G/sig/2/pt/385/b	4558993338637213116
G/sig/2/pt/385/b_cmd	0
G/sig/2/pt/385/v	4505087010309169594
G/sig/2/pt/385/v_cmd	0
G/sig/2/pt/385/ic_res	0
G/sig/2/pt/385/branch	13126223303132988745
G/sig/2/pt/385/authority	15345845413248555367
G/sig/2/pt/385/ic_order	16448961268219989400
G/sig/2/pt/385/share_law	580772045163143161
G/sig/2/pt/385/v_regime?	1
G/sig/2/pt/385/v_regime	9087740570393753374
G/sig/2/pt/385/ic_iters	1
G/sig/2/pt/390/s	4605200834963974395
G/sig/2/pt/390/nu_lp	4605408871136587695
G/sig/2/pt/390/nu_hp	4605721423990402795
G/sig/2/pt/390/Tt4	4652973892400020192
G/sig/2/pt/390/f	4581851980818000036
G/sig/2/pt/390/pi_lpc	4612326042344259677
G/sig/2/pt/390/pi_hpc	4616787032774909479
G/sig/2/pt/390/phi_lp	4605449166929219595
G/sig/2/pt/390/phi_hp	4606608359783220838
G/sig/2/pt/390/mdot_air	4604013866714564983
G/sig/2/pt/390/sp_thrust	4647999260363900978
G/sig/2/pt/390/mf	4579184756314267493
G/sig/2/pt/390/mf_sched	4582403389825004051
G/sig/2/pt/390/g	4576614824080999617
G/sig/2/pt/390/required	4576574264443247115
G/sig/2/pt/390/g_fuel	4576293555936202836
G/sig/2/pt/390/g_gov	4576614824080999617
G/sig/2/pt/390/required_fuel	4576123658088689895
G/sig/2/pt/390/required_gov	4576574264443247115
G/sig/2/pt/390/b	4557932167574632020
G/sig/2/pt/390/b_cmd	0
G/sig/2/pt/390/v	4504001029432737549
G/sig/2/pt/390/v_cmd	0
G/sig/2/pt/390/ic_res	0
G/sig/2/pt/390/branch	13126223303132988745
G/sig/2/pt/390/authority	15345845413248555367
G/sig/2/pt/390/ic_order	16448961268219989400
G/sig/2/pt/390/share_law	580772045163143161
G/sig/2/pt/390/v_regime?	1
G/sig/2/pt/390/v_regime	9087740570393753374
G/sig/2/pt/390/ic_iters	1
G/sig/2/pt/395/s	4605290906956521805
G/sig/2/pt/395/nu_lp	4605413362642468006
G/sig/2/pt/395/nu_hp	4605724585454228629
G/sig/2/pt/395/Tt4	4652973976071184566
G/sig/2/pt/395/f	4581850580532571675
G/sig/2/pt/395/pi_lpc	4612329994173366839
G/sig/2/pt/395/pi_hpc	4616789427512069753
G/sig/2/pt/395/phi_lp	4605452944460852557
G/sig/2/pt/395/phi_hp	4606610692618037494
G/sig/2/pt/395/mdot_air	4604021076962311558
G/sig/2/pt/395/sp_thrust	4648001192814721424
G/sig/2/pt/395/mf	4579192856475057645
G/sig/2/pt/395/mf_sched	4582403389825004051
G/sig/2/pt/395/g	4576606723920209465
G/sig/2/pt/395/required	4576566292079362058
G/sig/2/pt/395/g_fuel	4576281411543782770
G/sig/2/pt/395/g_gov	4576606723920209465
G/sig/2/pt/395/required_fuel	4576087146378997434
G/sig/2/pt/395/required_gov	4576566292079362058
G/sig/2/pt/395/b	4556483885476233633
G/sig/2/pt/395/b_cmd	0
G/sig/2/pt/395/v	4502624179605555607
