# slice AE step 4 -- rung 73 ORACLE, the READERS' own grid (A-H), uncoarsened, plus THREE declared extra grids (J march, K reference, L inherited arithmetic) and a signed-zero census (M). key<TAB>u64 (floats are IEEE-754 bits, strings FNV-1a).
B/bnd/3/live/R_v	4572004941087542944
B/bnd/3/dead/F_q	0
B/bnd/3/dead/F_v	0
B/bnd/3/dead/R_q	0
B/bnd/3/dead/R_v	0
B/bnd/4/s	4595148800595683447
B/bnd/4/live/F_q	13812750774277084486
B/bnd/4/live/F_v	4585528364869123182
B/bnd/4/live/R_q	4562942789020141952
B/bnd/4/live/R_v	4572018215799832944
B/bnd/4/dead/F_q	0
B/bnd/4/dead/F_v	0
B/bnd/4/dead/R_q	0
B/bnd/4/dead/R_v	0
B/bnd/5/s	4595292915783759303
B/bnd/5/live/F_q	13812769451795109486
B/bnd/5/live/F_v	4585553289507711932
B/bnd/5/live/R_q	4562959372690141952
B/bnd/5/live/R_v	4572031611431312944
B/bnd/5/dead/F_q	0
B/bnd/5/dead/F_v	0
B/bnd/5/dead/R_q	0
B/bnd/5/dead/R_v	0
B/bnd/6/s	4595437030971835159
B/bnd/6/live/F_q	13812788283517746986
B/bnd/6/live/F_v	4585578533565421932
B/bnd/6/live/R_q	4562976432006541952
B/bnd/6/live/R_v	4572045128434132944
B/bnd/6/dead/F_q	0
B/bnd/6/dead/F_v	0
B/bnd/6/dead/R_q	0
B/bnd/6/dead/R_v	0
B/bnd/7/s	4595581146159911015
B/bnd/7/live/F_q	13812807270870440736
B/bnd/7/live/F_v	4585604101147233182
B/bnd/7/live/R_q	4562993969707741952
B/bnd/7/live/R_v	4572058767268972944
B/bnd/7/dead/F_q	0
B/bnd/7/dead/F_v	0
B/bnd/7/dead/R_q	0
B/bnd/7/dead/R_v	0
B/bnd/8/s	4595725261347986871
B/bnd/8/live/F_q	13812826415299853236
B/bnd/8/live/F_v	4585629996428399432
B/bnd/8/live/R_q	4563011988523341952
B/bnd/8/live/R_v	4572072528403822944
B/bnd/8/dead/F_q	0
B/bnd/8/dead/F_v	0
B/bnd/8/dead/R_q	0
B/bnd/8/dead/R_v	0
B/bnd/9/s	4595869376536062727
B/bnd/9/live/F_q	13812845718272821986
B/bnd/9/live/F_v	4585656223655398182
B/bnd/9/live/R_q	4563030491181741952
B/bnd/9/live/R_v	4572086412313682944
B/bnd/9/dead/F_q	0
B/bnd/9/dead/F_v	0
B/bnd/9/dead/R_q	0
B/bnd/9/dead/R_v	0
B/bnd/10/s	4596013491724138583
B/bnd/10/live/F_q	13812865181276490736
B/bnd/10/live/F_v	4585682787145383182
B/bnd/10/live/R_q	4563049480393741952
B/bnd/10/live/R_v	4572100419480182944
B/bnd/10/dead/F_q	0
B/bnd/10/dead/F_v	0
B/bnd/10/dead/R_q	0
B/bnd/10/dead/R_v	0
B/bnd/11/s	4596157606912214439
B/bnd/11/live/F_q	13812884805817521986
B/bnd/11/live/F_v	4585709691287546932
B/bnd/11/live/R_q	4563068958878141952
B/bnd/11/live/R_v	4572114550390772944
B/bnd/11/dead/F_q	0
B/bnd/11/dead/F_v	0
B/bnd/11/dead/R_q	0
B/bnd/11/dead/R_v	0
B/bnd/12/s	4596301722100290295
B/bnd/12/live/F_q	13812904593421578236
B/bnd/12/live/F_v	4585736940543416932
B/bnd/12/live/R_q	4563088929343741952
B/bnd/12/live/R_v	4572128805538852944
B/bnd/12/dead/F_q	0
B/bnd/12/dead/F_v	0
B/bnd/12/dead/R_q	0
B/bnd/12/dead/R_v	0
B/bnd/13/s	4596445837288366151
B/bnd/13/live/F_q	13812924545633728236
B/bnd/13/live/F_v	4585764539447909432
B/bnd/13/live/R_q	4563109394492941952
B/bnd/13/live/R_v	4572143185423522944
B/bnd/13/dead/F_q	0
B/bnd/13/dead/F_v	0
B/bnd/13/dead/R_q	0
B/bnd/13/dead/R_v	0
B/bnd/14/s	4596589952476442007
B/bnd/14/live/F_q	13812944664018215736
B/bnd/14/live/F_v	4585792492610586932
B/bnd/14/live/R_q	4563130357022541952
B/bnd/14/live/R_v	4572157690549452944
B/bnd/14/dead/F_q	0
B/bnd/14/dead/F_v	0
B/bnd/14/dead/R_q	0
B/bnd/14/dead/R_v	0
B/bnd/15/s	4596734067664517863
B/bnd/15/live/F_q	13812964950158659486
B/bnd/15/live/F_v	4585820804716420682
B/bnd/15/live/R_q	4563151819628541952
B/bnd/15/live/R_v	4572172321426622944
B/bnd/15/dead/F_q	0
B/bnd/15/dead/F_v	0
B/bnd/15/dead/R_q	0
B/bnd/15/dead/R_v	0
B/bnd/16/s	4596878182852593719
B/bnd/16/live/F_q	13812985405657678236
B/bnd/16/live/F_v	4585849480527493182
B/bnd/16/live/R_q	4563173784974941952
B/bnd/16/live/R_v	4572187078570732944
B/bnd/16/dead/F_q	0
B/bnd/16/dead/F_v	0
B/bnd/16/dead/R_q	0
B/bnd/16/dead/R_v	0
B/bnd/17/s	4597022298040669575
B/bnd/17/live/F_q	13813006032137984486
B/bnd/17/live/F_v	4585878524883918182
B/bnd/17/live/R_q	4563196255748141952
B/bnd/17/live/R_v	4572201962502432944
B/bnd/17/dead/F_q	0
B/bnd/17/dead/F_v	0
B/bnd/17/dead/R_q	0
B/bnd/17/dead/R_v	0
B/bnd/18/s	4597166413228745431
B/bnd/18/live/F_q	13813026831241340736
B/bnd/18/live/F_v	4585907942705328182
B/bnd/18/live/R_q	4563219234612541952
B/bnd/18/live/R_v	4572216973748152944
B/bnd/18/dead/F_q	0
B/bnd/18/dead/F_v	0
B/bnd/18/dead/R_q	0
B/bnd/18/dead/R_v	0
B/bnd/19/s	4597310528416821287
B/bnd/19/live/F_q	13813047804630284486
B/bnd/19/live/F_v	4585937738992430682
B/bnd/19/live/R_q	4563242724224141952
B/bnd/19/live/R_v	4572232112839632944
B/bnd/19/dead/F_q	0
B/bnd/19/dead/F_v	0
B/bnd/19/dead/R_q	0
B/bnd/19/dead/R_v	0
B/bnd/20/s	4597454643604897143
B/bnd/20/live/F_q	13813068953987265736
B/bnd/20/live/F_v	4585967918828521932
B/bnd/20/live/R_q	4563266727238141952
B/bnd/20/live/R_v	4572247380313972944
B/bnd/20/dead/F_q	0
B/bnd/20/dead/F_v	0
B/bnd/20/dead/R_q	0
B/bnd/20/dead/R_v	0
B/bnd/21/s	4597598758792972999
B/bnd/21/live/F_q	13813090281014746986
B/bnd/21/live/F_v	4585998487380621932
B/bnd/21/live/R_q	4563291246289341952
B/bnd/21/live/R_v	4572262776713952944
B/bnd/21/dead/F_q	0
B/bnd/21/dead/F_v	0
B/bnd/21/dead/R_q	0
B/bnd/21/dead/R_v	0
B/bnd/22/s	4597742873981048855
B/bnd/22/live/F_q	13813110628382846986
B/bnd/22/live/F_v	4586028152344971932
B/bnd/22/live/R_q	4563316005864941952
B/bnd/22/live/R_v	4572277551515352944
B/bnd/22/dead/F_q	0
B/bnd/22/dead/F_v	0
B/bnd/22/dead/R_q	0
B/bnd/22/dead/R_v	0
B/bnd/23/s	4597886989169124711
B/bnd/23/live/F_q	13813128130054765736
B/bnd/23/live/F_v	4586054807677639432
B/bnd/23/live/R_q	4563340488402941952
B/bnd/23/live/R_v	4572290497340532944
B/bnd/23/dead/F_q	0
B/bnd/23/dead/F_v	0
B/bnd/23/dead/R_q	0
B/bnd/23/dead/R_v	0
B/bnd/24/s	4598031104357200567
B/bnd/24/live/F_q	13813143221729440736
B/bnd/24/live/F_v	4586078910969235682
B/bnd/24/live/R_q	4563364689748941952
B/bnd/24/live/R_v	4572301899757452944
B/bnd/24/dead/F_q	0
B/bnd/24/dead/F_v	0
B/bnd/24/dead/R_q	0
B/bnd/24/dead/R_v	0
B/bnd/25/s	4598175219545276419
B/bnd/25/live/F_q	13813156313219584486
B/bnd/25/live/F_v	4586100894994814432
B/bnd/25/live/R_q	4563388621709741952
B/bnd/25/live/R_v	4572312026890952944
B/bnd/25/dead/F_q	0
B/bnd/25/dead/F_v	0
B/bnd/25/dead/R_q	0
B/bnd/25/dead/R_v	0
