B/row36/mask_leak_g?	1
B/row36/mask_leak_w	0
B/row36/mask_leak_w?	1
B/row36/n_sign_changed	6
B/row36/pairs_gap	4453048042685202432
B/row36/poly_gap	4531197132998452268
B/row36/poly_scale	4669606425921078016
B/row36/s	4600877379321698719
B/row36/worst_flip	4467327641102935185
B/row36/worst_keep	0
B/row37/authority	15345845413248555367
B/row37/biggest_moved	4646633056798254557
B/row37/mask_leak_g	0
B/row37/mask_leak_g?	1
B/row37/mask_leak_w	0
B/row37/mask_leak_w?	1
B/row37/n_sign_changed	6
B/row37/pairs_gap	4449933216438026240
B/row37/poly_gap	4528730369615683792
B/row37/poly_scale	4669607961524061861
B/row37/s	4601021494509774575
B/row37/worst_flip	4463926273719303921
B/row37/worst_keep	0
B/row38/authority	15345845413248555367
B/row38/biggest_moved	4646597488807789775
B/row38/mask_leak_g	0
B/row38/mask_leak_g?	1
B/row38/mask_leak_w	0
B/row38/mask_leak_w?	1
B/row38/n_sign_changed	6
B/row38/pairs_gap	4448217969708761088
B/row38/poly_gap	4526853290363739774
B/row38/poly_scale	4669609482538067739
B/row38/s	4601165609697850431
B/row38/worst_flip	4462506862981885725
B/row38/worst_keep	0
B/row39/authority	15345845413248555367
B/row39/biggest_moved	4646562212137371988
B/row39/mask_leak_g	0
B/row39/mask_leak_g?	1
B/row39/mask_leak_w	0
B/row39/mask_leak_w?	1
B/row39/n_sign_changed	6
B/row39/pairs_gap	0
B/row39/poly_gap	0
B/row39/poly_scale	4669610989306249768
B/row39/s	4601309724885926287
B/row39/worst_flip	0
B/row39/worst_keep	0
B/row4/authority	9674992558986367437
B/row4/biggest_moved	4648005486502031913
B/row4/mask_leak_g	0
B/row4/mask_leak_g?	1
B/row4/mask_leak_w	0
B/row4/mask_leak_w?	1
B/row4/n_sign_changed	6
B/row4/pairs_gap	0
B/row4/poly_gap	0
B/row4/poly_scale	4652992471259540862
B/row4/s	4594356167061266239
B/row4/worst_flip	0
B/row4/worst_keep	0
B/row40/authority	15345845413248555367
B/row40/biggest_moved	4646527222890424891
B/row40/mask_leak_g	0
B/row40/mask_leak_g?	1
B/row40/mask_leak_w	0
B/row40/mask_leak_w?	1
B/row40/n_sign_changed	6
B/row40/pairs_gap	4436077982653612032
B/row40/poly_gap	4517915283783486880
B/row40/poly_scale	4669612482137736925
B/row40/s	4601453840074002143
B/row40/worst_flip	4450072856357860355
B/row40/worst_keep	0
B/row5/authority	9674992558986367437
B/row5/biggest_moved	4647965299796965995
B/row5/mask_leak_g	0
B/row5/mask_leak_g?	1
B/row5/mask_leak_w	0
B/row5/mask_leak_w?	1
B/row5/n_sign_changed	6
B/row5/pairs_gap	0
B/row5/poly_gap	4508302502027154776
B/row5/poly_scale	4652992471259331699
B/row5/s	4594644397437417951
B/row5/worst_flip	4450218126509121017
B/row5/worst_keep	0
B/row6/authority	9674992558986367437
B/row6/biggest_moved	4647924743979094901
B/row6/mask_leak_g	0
B/row6/mask_leak_g?	1
