# slice Z step 4 -- rungs 66+67 ORACLE, the SUITES' grid, uncoarsened. key<TAB>u64 (floats are IEEE-754 bits).
E/cascade/21/nu_hp	4605316680922429817
E/cascade/21/Tt4	4652680644636600896
E/cascade/21/f	4581471902736506930
E/cascade/21/pi_lpc	4611880444860757502
E/cascade/21/pi_hpc	4616399035912541365
E/cascade/21/phi_lp	4605321924159918377
E/cascade/21/phi_hp	4606426187901136510
E/cascade/21/mdot_air	4603252379635747983
E/cascade/21/sp_thrust	4647306519329198136
E/cascade/21/mf	4577708837701743569
E/cascade/21/mf_sched	4578288074621170368
E/cascade/21/branch_choked	1
E/cascade/22/s	4592590756007337003
E/cascade/22/nu_lp	4604938215848053300
E/cascade/22/nu_hp	4605318830731501854
E/cascade/22/Tt4	4652704582672159607
E/cascade/22/f	4581517723591971616
E/cascade/22/pi_lpc	4611882501007723696
E/cascade/22/pi_hpc	4616406689411968266
E/cascade/22/phi_lp	4605322692850306210
E/cascade/22/phi_hp	4606417080388262811
E/cascade/22/mdot_air	4603249840945784422
E/cascade/22/sp_thrust	4647348037979397388
E/cascade/22/mf	4577757190539166834
E/cascade/22/mf_sched	4578368554165386106
E/cascade/22/branch_choked	1
E/cascade/23/s	4592951043977526643
E/cascade/23/nu_lp	4604940647750659964
E/cascade/23/nu_hp	4605321064643432660
E/cascade/23/Tt4	4652728606449520647
E/cascade/23/f	4581563696216379009
E/cascade/23/pi_lpc	4611884632455888055
E/cascade/23/pi_hpc	4616414416718117356
E/cascade/23/phi_lp	4605323503470381310
E/cascade/23/phi_hp	4606408053633483138
E/cascade/23/mdot_air	4603247462126559898
E/cascade/23/sp_thrust	4647389736046158805
E/cascade/23/mf	4577805872315073495
E/cascade/23/mf_sched	4578449033709601844
E/cascade/23/branch_choked	1
E/cascade/24/s	4593311331947716283
E/cascade/24/nu_lp	4604943166771651538
E/cascade/24/nu_hp	4605323382687017364
E/cascade/24/Tt4	4652752725057175083
E/cascade/24/f	4581609838194976992
E/cascade/24/pi_lpc	4611886840554367275
E/cascade/24/pi_hpc	4616422220024997342
E/cascade/24/phi_lp	4605324349451842839
E/cascade/24/phi_hp	4606399103696700558
E/cascade/24/mdot_air	4603245241492531769
E/cascade/24/sp_thrust	4647431628771205862
E/cascade/24/mf	4577854905253946362
E/cascade/24/mf_sched	4578529513253817582
E/cascade/24/branch_choked	1
E/cascade/25/s	4593671619917905921
E/cascade/25/nu_lp	4604945773082356691
E/cascade/25/nu_hp	4605325784926930985
E/cascade/25/Tt4	4652776945949895764
E/cascade/25/f	4581656163971878203
E/cascade/25/pi_lpc	4611889126501823647
E/cascade/25/pi_hpc	4616430101202865266
E/cascade/25/phi_lp	4605325225460940915
E/cascade/25/phi_hp	4606390227474766342
E/cascade/25/mdot_air	4603243177802137412
E/cascade/25/sp_thrust	4647473728623528194
E/cascade/25/mf	4577904308567712554
E/cascade/25/mf_sched	4578609992798033320
E/cascade/25/branch_choked	1
E/cascade/26/s	4593851763903000741
E/cascade/26/nu_lp	4604948466896201948
E/cascade/26/nu_hp	4605328271457905741
E/cascade/26/Tt4	4652801275253046450
E/cascade/26/f	4581702685433527995
E/cascade/26/pi_lpc	4611891491377063653
E/cascade/26/pi_hpc	4616438061861266853
E/cascade/26/phi_lp	4605326127166896960
E/cascade/26/phi_hp	4606381422542302877
E/cascade/26/mdot_air	4603241270177156293
E/cascade/26/sp_thrust	4647516045819842473
E/cascade/26/mf	4577954099038901374
E/cascade/26/mf_sched	4578690472342249058
E/cascade/26/branch_choked	1
E/cascade/27/s	4594031907888095561
E/cascade/27/nu_lp	4604951248461954658
E/cascade/27/nu_hp	4605330842400004116
E/cascade/27/Tt4	4652825718010849278
E/cascade/27/f	4581749412384997093
E/cascade/27/pi_lpc	4611893936163940737
E/cascade/27/pi_hpc	4616446103400175056
E/cascade/27/phi_lp	4605327051053740943
E/cascade/27/phi_hp	4606372687022518200
E/cascade/27/mdot_air	4603239518037298072
E/cascade/27/sp_thrust	4647558588748236392
E/cascade/27/mf	4578004291496065661
E/cascade/27/mf_sched	4578770951886464796
E/cascade/27/branch_choked	1
E/cascade/28/s	4594212051873190381
E/cascade/28/nu_lp	4604954118058251772
E/cascade/28/nu_hp	4605333497894785608
E/cascade/28/Tt4	4652850278388933107
E/cascade/28/f	4581796352938785519
E/cascade/28/pi_lpc	4611896461771635539
E/cascade/28/pi_hpc	4616454227051480466
E/cascade/28/phi_lp	4605327994267427509
E/cascade/28/phi_hp	4606364019482361236
E/cascade/28/mdot_air	4603237921047157243
E/cascade/28/sp_thrust	4647601364313016184
E/cascade/28/mf	4578054899201478235
E/cascade/28/mf_sched	4578851431430680534
E/cascade/28/branch_choked	1
E/cascade/29/s	4594392195858285201
E/cascade/29/nu_lp	4604957075989175818
E/cascade/29/nu_hp	4605336238102202363
E/cascade/29/Tt4	4652874959839587113
E/cascade/29/f	4581843513832216034
E/cascade/29/pi_lpc	4611899069051183820
E/cascade/29/pi_hpc	4616462433912659327
E/cascade/29/phi_lp	4605328954491620102
E/cascade/29/phi_hp	4606355418847433099
E/cascade/29/mdot_air	4603236479073212070
E/cascade/29/sp_thrust	4647644378215423328
E/cascade/29/mf	4578105934167400057
E/cascade/29/mf_sched	4578931910974896272
E/cascade/29/branch_choked	1
E/cascade/30/s	4594572339843380021
E/cascade/30/nu_lp	4604960122580683841
E/cascade/30/nu_hp	4605339063198089389
E/cascade/30/Tt4	4652899765236594271
E/cascade/30/f	4581890900686546505
E/cascade/30/pi_lpc	4611901758808958133
E/cascade/30/pi_hpc	4616470724974099218
E/cascade/30/phi_lp	4605329929846772230
E/cascade/30/phi_hp	4606346884332934299
E/cascade/30/mdot_air	4603235192148982159
E/cascade/30/sp_thrust	4647687635182157274
E/cascade/30/mf	4578157407414192608
E/cascade/30/mf_sched	4579012390519112010
E/cascade/30/branch_choked	1
E/cascade/31/s	4594752483828474841
E/cascade/31/nu_lp	4604963258177731187
E/cascade/31/nu_hp	4605341973372139827
E/cascade/31/Tt4	4652924696985254405
E/cascade/31/f	4581938518218521836
E/cascade/31/pi_lpc	4611904531817676395
E/cascade/31/pi_hpc	4616479101141281984
E/cascade/31/phi_lp	4605330918808141433
E/cascade/31/phi_hp	4606338415387628578
E/cascade/31/mdot_air	4603234060446813226
E/cascade/31/sp_thrust	4647722977298886028
E/cascade/31/mf	4578209329181084677
E/cascade/31/mf_sched	4579092870063327748
E/cascade/31/branch_choked	1
E/cascade/32/s	4594932627813569661
E/cascade/32/nu_lp	4604966483141961435
E/cascade/32/nu_hp	4605344968826276039
E/cascade/32/Tt4	4652949757112174077
E/cascade/32/f	4581986370413118510
E/cascade/32/pi_lpc	4611907388825402618
E/cascade/32/pi_hpc	4616487563252796807
E/cascade/32/phi_lp	4605331920139189049
E/cascade/32/phi_hp	4606330011648372560
E/cascade/32/mdot_air	4603233084255045249
E/cascade/32/sp_thrust	4647744854435372351
E/cascade/32/mf	4578261709098398737
E/cascade/32/mf_sched	4579173349607543486
E/cascade/32/branch_choked	1
E/cascade/33/s	4595112771798664481
E/cascade/33/nu_lp	4604969797849857733
E/cascade/33/nu_hp	4605348049773343754
E/cascade/33/Tt4	4652974947338557795
E/cascade/33/f	4582034460664627392
E/cascade/33/pi_lpc	4611910330562917933
E/cascade/33/pi_hpc	4616496112094972150
E/cascade/33/phi_lp	4605332932837483169
E/cascade/33/phi_hp	4606321672903221763
E/cascade/33/mdot_air	4603232263959554043
E/cascade/33/sp_thrust	4647766858117465770
E/cascade/33/mf	4578314556328409146
E/cascade/33/mf_sched	4579253829151759224
E/cascade/33/branch_choked	1
E/cascade/34/s	4595292915783759301
E/cascade/34/nu_lp	4604973202691270286
E/cascade/34/nu_hp	4605351216436069997
E/cascade/34/Tt4	4653000269140047226
E/cascade/34/f	4582082791891907901
E/cascade/34/pi_lpc	4611913357749768853
E/cascade/34/pi_hpc	4616504748413766541
E/cascade/34/phi_lp	4605333956090761923
E/cascade/34/phi_hp	4606313399061498091
E/cascade/34/mdot_air	4603231600028845876
E/cascade/34/sp_thrust	4647788989532307786
E/cascade/34/mf	4578367879680674563
